timestamp,run,port,mac,event_type,value,weight,ratio
2026-04-25T11:57:35.226965,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,5.64990,0.12061,46.84615
2026-04-25T11:57:35.252968,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,2.33398,0.04492,51.95652
2026-04-25T11:57:35.448979,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,2.50293,0.05371,46.60000
2026-04-25T11:57:36.228679,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,3.89893,0.08447,46.15607
2026-04-25T11:57:36.237995,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,2.82495,0.06030,46.84615
2026-04-25T11:57:36.272327,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,4.52893,0.09485,47.74903
2026-04-25T11:57:36.448380,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,1.25146,0.02686,46.60000
2026-04-25T11:57:37.072913,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,2.26447,0.04742,47.74903
2026-04-25T11:57:37.298846,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,1.75797,0.03714,47.33361
2026-04-25T11:57:37.377996,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,1.41248,0.03015,46.84615
2026-04-25T11:57:37.418637,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,2.65570,0.05731,46.33759
2026-04-25T11:57:38.082343,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,2.01122,0.04228,47.56658
2026-04-25T11:57:38.186839,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.70624,0.01508,46.84615
2026-04-25T11:57:38.278495,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,1.32785,0.02866,46.33759
2026-04-25T11:57:38.368138,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,2.20683,0.04723,46.72924
2026-04-25T11:57:39.013373,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,1.00561,0.02114,47.56658
2026-04-25T11:57:39.016508,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.35312,0.00754,46.84615
2026-04-25T11:57:39.157655,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.66393,0.01433,46.33759
2026-04-25T11:57:39.488899,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,1.60622,0.03418,46.98817
2026-04-25T11:57:39.907624,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.17656,0.00377,46.84615
2026-04-25T11:57:39.972667,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.50280,0.01057,47.56658
2026-04-25T11:57:40.147950,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,1.13507,0.02426,46.79602
2026-04-25T11:57:40.419266,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.89139,0.01898,46.97407
2026-04-25T11:57:40.997578,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.56754,0.01213,46.79602
2026-04-25T11:57:41.049124,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.33968,0.00717,47.37723
2026-04-25T11:57:41.052007,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.69710,0.01477,47.18604
2026-04-25T11:57:41.558245,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.44569,0.00949,46.97407
2026-04-25T11:57:41.908306,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.45361,0.00965,47.01196
2026-04-25T11:57:41.998022,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.16984,0.00358,47.37723
2026-04-25T11:57:42.122267,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.66027,0.01400,47.15054
2026-04-25T11:57:42.568809,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.22285,0.00474,46.97407
2026-04-25T11:57:42.947668,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.08492,0.00179,47.37723
2026-04-25T11:57:43.011891,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.33014,0.00700,47.15054
2026-04-25T11:57:43.088312,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.33823,0.00720,46.99947
2026-04-25T11:57:43.608132,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.32300,0.00687,47.04000
2026-04-25T11:57:43.917490,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.04246,0.00090,47.37723
2026-04-25T11:57:44.158515,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.16911,0.00360,46.99947
2026-04-25T11:57:44.171993,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.18630,0.00395,47.17626
2026-04-25T11:57:44.787852,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.24606,0.00523,47.02607
2026-04-25T11:57:44.877062,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.02123,0.00045,47.37723
2026-04-25T11:57:45.258157,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.08456,0.00180,46.99947
2026-04-25T11:57:45.281426,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.09315,0.00197,47.17626
2026-04-25T11:57:45.727908,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.05289,0.00112,47.07480
2026-04-25T11:57:45.968612,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.12303,0.00262,47.02607
2026-04-25T11:57:46.112653,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.07302,0.00155,47.13947
2026-04-25T11:57:46.127380,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.10379,0.00221,47.01523
2026-04-25T11:57:46.867353,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.06296,0.00134,47.11228
2026-04-25T11:57:47.088323,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.05190,0.00110,47.01523
2026-04-25T11:57:47.147759,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.08746,0.00186,47.02285
2026-04-25T11:57:47.192379,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.06799,0.00144,47.12687
2026-04-25T11:57:48.057805,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.06547,0.00139,47.11986
2026-04-25T11:57:48.077822,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.04373,0.00093,47.02285
2026-04-25T11:57:48.168369,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.05868,0.00125,47.07354
2026-04-25T11:57:48.282068,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.06334,0.00134,47.10215
2026-04-25T11:57:48.988150,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.02934,0.00062,47.07354
2026-04-25T11:57:49.087052,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.03274,0.00069,47.11986
2026-04-25T11:57:49.138656,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.03654,0.00078,47.04319
2026-04-25T11:57:49.171848,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.04994,0.00106,47.08056
2026-04-25T11:57:49.887416,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.01637,0.00035,47.11986
2026-04-25T11:57:49.937381,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.01467,0.00031,47.07354
2026-04-25T11:57:50.058289,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.02645,0.00056,47.06688
2026-04-25T11:57:50.232228,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.02497,0.00053,47.08056
2026-04-25T11:57:50.817585,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.02067,0.00044,47.09612
2026-04-25T11:57:50.927887,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.00734,0.00016,47.07354
2026-04-25T11:57:50.987859,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.02356,0.00050,47.07970
2026-04-25T11:57:51.362323,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.01248,0.00027,47.08056
2026-04-25T11:57:51.787248,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.00367,0.00008,47.07354
2026-04-25T11:57:51.926757,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.01400,0.00030,47.09020
2026-04-25T11:57:52.167334,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.01802,0.00038,47.08000
2026-04-25T11:57:52.511500,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.00624,0.00013,47.08056
2026-04-25T11:57:52.867480,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.00183,0.00004,47.07354
2026-04-25T11:57:52.906601,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.00700,0.00015,47.09020
2026-04-25T11:57:52.968316,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.00901,0.00019,47.08000
2026-04-25T11:57:53.632085,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.00854,0.00018,47.07951
2026-04-25T11:57:53.787193,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.00777,0.00017,47.08432
2026-04-25T11:57:53.797694,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.00451,0.00010,47.08000
2026-04-25T11:57:53.877883,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.00480,0.00010,47.08226
2026-04-25T11:57:54.591862,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.00667,0.00014,47.08050
2026-04-25T11:57:54.727195,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.00389,0.00008,47.08432
2026-04-25T11:57:54.747318,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.00225,0.00005,47.08000
2026-04-25T11:57:54.947282,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.00240,0.00005,47.08226
2026-04-25T11:57:55.557535,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.00194,0.00004,47.08432
2026-04-25T11:57:55.751469,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.00528,0.00011,47.08191
2026-04-25T11:57:55.827825,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.00217,0.00005,47.08319
2026-04-25T11:57:55.897370,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.00113,0.00002,47.08000
2026-04-25T11:57:56.526980,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.00206,0.00004,47.08372
2026-04-25T11:57:56.761857,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.00264,0.00006,47.08191
2026-04-25T11:57:56.947238,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.00109,0.00002,47.08319
2026-04-25T11:57:57.078352,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.00188,0.00004,47.08133
2026-04-25T11:57:57.487484,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.00103,0.00002,47.08372
2026-04-25T11:57:57.621819,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.00226,0.00005,47.08167
2026-04-25T11:57:58.018647,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.00146,0.00003,47.08218
2026-04-25T11:57:58.137620,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.00054,0.00001,47.08319
2026-04-25T11:57:58.317196,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.00151,0.00003,47.08288
2026-04-25T11:57:58.771933,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.00189,0.00004,47.08216
2026-04-25T11:57:59.138253,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.00073,0.00002,47.08218
2026-04-25T11:57:59.177178,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.00076,0.00002,47.08288
2026-04-25T11:57:59.307673,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.00122,0.00003,47.08239
2026-04-25T11:58:07.847380,2,/dev/ttyUSB3,54:43:b2:e6:50:40,INIT,36.000,1.000,
2026-04-25T11:58:08.327243,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,INIT,24.000,1.000,
2026-04-25T11:58:09.686511,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,INIT,19.000,1.000,
2026-04-25T11:58:10.163428,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,INIT,15.000,1.000,
2026-04-25T11:58:27.837934,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,18.00000,0.50000,36.00000
2026-04-25T11:58:28.318051,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,12.00000,0.50000,24.00000
2026-04-25T11:58:28.756590,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,9.00000,0.25000,36.00000
2026-04-25T11:58:29.466787,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,6.00000,0.25000,24.00000
2026-04-25T11:58:29.596137,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,4.50000,0.12500,36.00000
2026-04-25T11:58:29.678055,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,18.50000,0.75000,24.66667
2026-04-25T11:58:30.156547,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,13.50000,0.75000,18.00000
2026-04-25T11:58:30.467051,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,2.25000,0.06250,36.00000
2026-04-25T11:58:30.627334,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,12.25000,0.50000,24.50000
2026-04-25T11:58:30.717348,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,16.50000,0.65625,25.14286
2026-04-25T11:58:31.087345,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,6.75000,0.37500,18.00000
2026-04-25T11:58:31.336773,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,9.37500,0.35938,26.08696
2026-04-25T11:58:31.526763,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,11.62500,0.51562,22.54545
2026-04-25T11:58:31.677518,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,6.12500,0.25000,24.50000
2026-04-25T11:58:32.177129,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,3.37500,0.18750,18.00000
2026-04-25T11:58:32.366528,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,10.56250,0.47656,22.16393
2026-04-25T11:58:32.475974,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,4.68750,0.17969,26.08696
2026-04-25T11:58:32.856334,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,3.06250,0.12500,24.50000
2026-04-25T11:58:33.276898,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,1.68750,0.09375,18.00000
2026-04-25T11:58:33.527297,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,5.28125,0.23828,22.16393
2026-04-25T11:58:33.665875,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,4.98438,0.20898,23.85047
2026-04-25T11:58:33.996824,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,2.37500,0.10938,21.71428
2026-04-25T11:58:34.146920,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.84375,0.04688,18.00000
2026-04-25T11:58:34.546377,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,2.49219,0.10449,23.85047
2026-04-25T11:58:34.606343,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,4.30859,0.19482,22.11529
2026-04-25T11:58:35.017298,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,1.18750,0.05469,21.71428
2026-04-25T11:58:35.196134,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,1.01562,0.05078,20.00000
2026-04-25T11:58:35.475705,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,1.24609,0.05225,23.85047
2026-04-25T11:58:35.715894,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,2.15430,0.09741,22.11529
2026-04-25T11:58:36.085943,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.50781,0.02539,20.00000
2026-04-25T11:58:36.127197,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.59375,0.02734,21.71428
2026-04-25T11:58:36.635504,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.62305,0.02612,23.85047
2026-04-25T11:58:36.816779,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,1.07715,0.04871,22.11529
2026-04-25T11:58:36.986706,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.55078,0.02637,20.88889
2026-04-25T11:58:37.027154,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.57227,0.02686,21.30909
2026-04-25T11:58:37.456221,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.85010,0.03741,22.72104
2026-04-25T11:58:37.916955,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.28613,0.01343,21.30909
2026-04-25T11:58:37.946968,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,1.12964,0.05203,21.71026
2026-04-25T11:58:38.006833,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,1.10339,0.05037,21.90609
2026-04-25T11:58:38.455743,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.42505,0.01871,22.72104
2026-04-25T11:58:39.006597,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.56482,0.02602,21.71026
2026-04-25T11:58:39.086777,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.55170,0.02518,21.90609
2026-04-25T11:58:39.096493,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,1.25302,0.05750,21.79208
2026-04-25T11:58:39.606206,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.21252,0.00935,22.72104
2026-04-25T11:58:39.917079,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.73277,0.03343,21.92205
2026-04-25T11:58:40.116143,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.27585,0.01259,21.90609
2026-04-25T11:58:40.176224,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.28241,0.01301,21.71026
2026-04-25T11:58:40.536362,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.47265,0.02139,22.09675
2026-04-25T11:58:40.807195,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.60271,0.02741,21.99022
2026-04-25T11:58:40.995908,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.27913,0.01280,21.80659
2026-04-25T11:58:41.065605,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.14120,0.00650,21.71026
2026-04-25T11:58:41.675426,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.53768,0.02440,22.03692
2026-04-25T11:58:41.756220,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.30136,0.01370,21.99022
2026-04-25T11:58:41.946054,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.07060,0.00325,21.71026
2026-04-25T11:58:42.036545,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.13956,0.00640,21.80659
2026-04-25T11:58:42.777058,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.22046,0.01005,21.93176
2026-04-25T11:58:42.796135,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.03530,0.00163,21.71026
2026-04-25T11:58:42.855956,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.30414,0.01383,21.99850
2026-04-25T11:58:43.156043,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.18001,0.00823,21.88307
2026-04-25T11:58:43.656664,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.36996,0.01686,21.93656
2026-04-25T11:58:43.806299,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.01765,0.00081,21.71026
2026-04-25T11:58:43.846240,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.15207,0.00691,21.99850
2026-04-25T11:58:44.345821,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.35985,0.01641,21.93059
2026-04-25T11:58:44.756573,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.18498,0.00843,21.93656
2026-04-25T11:58:44.845285,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.07604,0.00346,21.99850
2026-04-25T11:58:44.986288,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.00883,0.00041,21.71026
2026-04-25T11:58:45.226190,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.27241,0.01242,21.93262
2026-04-25T11:58:45.576855,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.23311,0.01063,21.92993
2026-04-25T11:58:45.836339,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.03802,0.00173,21.99850
2026-04-25T11:58:46.095622,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.27177,0.01239,21.93606
2026-04-25T11:58:46.165908,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.00441,0.00020,21.71026
2026-04-25T11:58:46.615835,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.11876,0.00542,21.92581
2026-04-25T11:58:46.735448,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.01901,0.00086,21.99850
2026-04-25T11:58:47.086168,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.00221,0.00010,21.71026
2026-04-25T11:58:47.246232,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.13699,0.00625,21.93423
2026-04-25T11:58:47.586783,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.05938,0.00271,21.92581
2026-04-25T11:58:47.715467,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.03919,0.00179,21.94339
2026-04-25T11:58:48.176270,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.06849,0.00312,21.93423
2026-04-25T11:58:48.276118,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.10384,0.00473,21.93182
2026-04-25T11:58:48.675788,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.02969,0.00135,21.92581
2026-04-25T11:58:48.895656,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.07152,0.00326,21.93499
2026-04-25T11:58:49.375810,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.07001,0.00319,21.93462
2026-04-25T11:58:49.425765,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.08693,0.00396,21.93295
