timestamp,run,port,mac,event_type,value,weight,ratio
2026-04-25T10:29:20.160997,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,40.94629,0.72559,56.43203
2026-04-25T10:29:20.265618,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,30.52625,0.54333,56.18311
2026-04-25T10:29:20.879598,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,22.19122,0.39557,56.09952
2026-04-25T10:29:21.005927,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,41.16812,0.73026,56.37498
2026-04-25T10:29:21.334470,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,20.47314,0.36279,56.43203
2026-04-25T10:29:21.418828,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,35.84718,0.63680,56.29313
2026-04-25T10:29:21.781875,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,11.09561,0.19778,56.09952
2026-04-25T10:29:21.858086,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,30.82063,0.54652,56.39392
2026-04-25T10:29:22.250731,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,23.47140,0.41729,56.24724
2026-04-25T10:29:22.406746,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,43.57048,0.77306,56.36135
2026-04-25T10:29:22.583280,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,5.54781,0.09889,56.09952
2026-04-25T10:29:22.960780,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,51.70516,0.91788,56.33101
2026-04-25T10:29:23.202273,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,11.73570,0.20864,56.24724
2026-04-25T10:29:23.309177,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,21.78524,0.38653,56.36135
2026-04-25T10:29:23.596251,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,28.62648,0.50839,56.30849
2026-04-25T10:29:23.773999,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,36.74520,0.65220,56.34000
2026-04-25T10:29:24.126098,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,5.86785,0.10432,56.24724
2026-04-25T10:29:24.262127,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,10.89262,0.19326,56.36135
2026-04-25T10:29:24.739214,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,35.61977,0.63246,56.31968
2026-04-25T10:29:24.896552,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,23.81891,0.42273,56.34488
2026-04-25T10:29:25.104155,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,5.44631,0.09663,56.36135
2026-04-25T10:29:25.228479,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,32.65326,0.57976,56.32235
2026-04-25T10:29:25.581520,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,34.13651,0.60611,56.32096
2026-04-25T10:29:25.916908,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,2.72316,0.04832,56.36135
2026-04-25T10:29:25.919486,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,31.70087,0.56274,56.33341
2026-04-25T10:29:26.261412,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,32.17706,0.57125,56.32780
2026-04-25T10:29:26.604194,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,34.51836,0.61283,56.32573
2026-04-25T10:29:26.818583,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,1.36158,0.02416,56.36135
2026-04-25T10:29:26.871767,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,16.53122,0.29345,56.33456
2026-04-25T10:29:27.455171,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,33.34771,0.59204,56.32673
2026-04-25T10:29:27.757407,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,42.19865,0.74916,56.32785
2026-04-25T10:29:27.821949,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,21.78011,0.38666,56.32890
2026-04-25T10:29:28.015178,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,8.26561,0.14672,56.33456
2026-04-25T10:29:28.437923,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,27.56391,0.48935,56.32758
2026-04-25T10:29:28.579903,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,21.09932,0.37458,56.32785
2026-04-25T10:29:28.754484,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,28.80482,0.51137,56.32908
2026-04-25T10:29:29.207930,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,29.08488,0.51634,56.32941
2026-04-25T10:29:29.429753,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,13.78196,0.24468,56.32758
2026-04-25T10:29:29.743179,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,25.09210,0.44546,56.32876
2026-04-25T10:29:29.827235,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,26.94846,0.47841,56.32893
2026-04-25T10:29:30.070925,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,21.43341,0.38051,56.32883
2026-04-25T10:29:30.503043,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,17.60769,0.31259,56.32834
2026-04-25T10:29:30.625047,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,26.02028,0.46194,56.32885
2026-04-25T10:29:30.729953,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,26.48437,0.47017,56.32889
2026-04-25T10:29:30.903057,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,32.76273,0.58163,56.32872
2026-04-25T10:29:31.435240,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,8.80384,0.15630,56.32834
2026-04-25T10:29:31.677962,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,29.39151,0.52178,56.32878
2026-04-25T10:29:31.832634,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,17.64410,0.31323,56.32875
2026-04-25T10:29:31.925216,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,16.38137,0.29082,56.32872
2026-04-25T10:29:32.538887,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,19.09768,0.33904,56.32868
2026-04-25T10:29:32.820906,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,23.51781,0.41751,56.32877
2026-04-25T10:29:32.826990,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,17.73952,0.31493,56.32870
2026-04-25T10:29:32.935627,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,28.77164,0.51078,56.32875
2026-04-25T10:29:33.641492,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,23.93466,0.42491,56.32872
2026-04-25T10:29:42.130677,2,/dev/ttyUSB2,54:43:b2:e6:50:40,INIT,49.000,1.000,
2026-04-25T10:29:42.149634,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,INIT,70.000,1.000,
2026-04-25T10:29:43.059493,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,INIT,88.000,1.000,
2026-04-25T10:29:43.531185,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,INIT,42.000,1.000,
2026-04-25T10:30:02.131063,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,24.50000,0.50000,49.00000
2026-04-25T10:30:02.147623,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,35.00000,0.50000,70.00000
2026-04-25T10:30:03.054437,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,44.00000,0.50000,88.00000
2026-04-25T10:30:03.157057,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,17.50000,0.25000,70.00000
2026-04-25T10:30:03.191912,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,51.75000,0.75000,69.00000
2026-04-25T10:30:03.528088,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,21.00000,0.50000,42.00000
2026-04-25T10:30:04.004739,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,56.62500,0.75000,75.50000
2026-04-25T10:30:04.026937,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,8.75000,0.12500,70.00000
2026-04-25T10:30:04.271471,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,25.87500,0.37500,69.00000
2026-04-25T10:30:04.549003,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,56.12500,0.87500,64.14286
2026-04-25T10:30:05.006299,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,4.37500,0.06250,70.00000
2026-04-25T10:30:05.164597,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,56.37500,0.81250,69.38461
2026-04-25T10:30:05.261562,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,12.93750,0.18750,69.00000
2026-04-25T10:30:05.408734,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,62.71875,0.93750,66.90000
2026-04-25T10:30:06.084549,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,28.18750,0.40625,69.38461
2026-04-25T10:30:06.198287,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,33.54688,0.50000,67.09375
2026-04-25T10:30:06.340959,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,6.46875,0.09375,69.00000
2026-04-25T10:30:06.459008,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,62.22656,0.92188,67.50000
2026-04-25T10:30:07.201668,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,3.23438,0.04688,69.00000
2026-04-25T10:30:07.224486,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,14.09375,0.20312,69.38461
2026-04-25T10:30:07.277581,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,51.12109,0.75781,67.45876
2026-04-25T10:30:07.638178,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,39.77734,0.58594,67.88667
2026-04-25T10:30:08.201659,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,1.61719,0.02344,69.00000
2026-04-25T10:30:08.266929,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,25.56055,0.37891,67.45876
2026-04-25T10:30:08.424111,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,52.49609,0.77344,67.87374
2026-04-25T10:30:08.638261,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,20.69727,0.30469,67.92949
2026-04-25T10:30:09.187449,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,49.37695,0.72852,67.77748
2026-04-25T10:30:09.321621,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,0.80859,0.01172,69.00000
2026-04-25T10:30:09.493333,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,50.93652,0.75098,67.82705
2026-04-25T10:30:09.579200,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,10.75293,0.15820,67.96914
2026-04-25T10:30:10.127492,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,24.68848,0.36426,67.77748
2026-04-25T10:30:10.351887,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,5.78076,0.08496,68.04023
2026-04-25T10:30:10.564189,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,25.46826,0.37549,67.82705
2026-04-25T10:30:10.608833,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,20.61108,0.30371,67.86415
2026-04-25T10:30:11.067151,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,25.07837,0.36987,67.80264
2026-04-25T10:30:11.462293,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,2.89038,0.04248,68.04023
2026-04-25T10:30:11.504157,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,24.48486,0.36084,67.85521
2026-04-25T10:30:11.647812,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,10.30554,0.15186,67.86415
2026-04-25T10:30:11.938281,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,12.53918,0.18494,67.80264
2026-04-25T10:30:12.312008,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,19.95721,0.29413,67.85204
2026-04-25T10:30:12.384960,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,22.22104,0.32748,67.85379
2026-04-25T10:30:12.498890,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,5.15277,0.07593,67.86415
2026-04-25T10:30:13.068417,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,17.38011,0.25621,67.83533
2026-04-25T10:30:13.308776,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,2.57639,0.03796,67.86415
2026-04-25T10:30:13.312250,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,18.66866,0.27517,67.84426
2026-04-25T10:30:13.564238,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,13.68690,0.20171,67.85574
2026-04-25T10:30:14.097909,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,8.69006,0.12811,67.83533
2026-04-25T10:30:14.149079,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,10.62252,0.15657,67.84667
2026-04-25T10:30:14.292203,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,14.96755,0.22062,67.84338
2026-04-25T10:30:14.615154,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,6.84345,0.10085,67.85574
2026-04-25T10:30:14.968954,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,5.31126,0.07828,67.84667
2026-04-25T10:30:15.112104,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,7.48378,0.11031,67.84338
2026-04-25T10:30:15.138045,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,24.30368,0.35823,67.84440
2026-04-25T10:30:15.644749,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,6.07736,0.08957,67.85178
2026-04-25T10:30:15.988859,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,2.65563,0.03914,67.84667
2026-04-25T10:30:16.222180,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,15.89373,0.23427,67.84416
2026-04-25T10:30:16.247950,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,16.51834,0.24347,67.84594
2026-04-25T10:30:16.505326,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,3.03868,0.04478,67.85178
2026-04-25T10:30:16.939352,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,19.05319,0.28083,67.84571
2026-04-25T10:30:17.148141,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,8.25917,0.12173,67.84594
2026-04-25T10:30:17.201628,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,7.94686,0.11713,67.84416
2026-04-25T10:30:17.635785,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,15.17552,0.22367,67.84638
2026-04-25T10:30:18.059635,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,21.08778,0.31082,67.84566
2026-04-25T10:30:18.198623,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,14.67348,0.21628,67.84574
2026-04-25T10:30:18.322607,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,3.97343,0.05857,67.84416
2026-04-25T10:30:18.635315,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,7.58776,0.11184,67.84638
2026-04-25T10:30:19.029893,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,19.86735,0.29283,67.84554
2026-04-25T10:30:19.168484,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,7.33674,0.10814,67.84574
2026-04-25T10:30:19.343144,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,19.38264,0.28569,67.84560
2026-04-25T10:30:19.616102,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,13.48520,0.19876,67.84582
2026-04-25T10:30:19.959659,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,16.67627,0.24580,67.84565
2026-04-25T10:30:20.328587,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,3.66837,0.05407,67.84574
2026-04-25T10:30:20.343069,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,9.69132,0.14284,67.84560
2026-04-25T10:30:20.655771,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,16.91492,0.24931,67.84573
2026-04-25T10:30:29.476760,3,/dev/ttyUSB2,54:43:b2:e6:50:40,INIT,37.000,1.000,
2026-04-25T10:30:29.950013,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,INIT,74.000,1.000,
2026-04-25T10:30:30.556707,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,INIT,97.000,1.000,
2026-04-25T10:30:32.286319,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,INIT,54.000,1.000,
2026-04-25T10:30:49.478475,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,18.50000,0.50000,37.00000
2026-04-25T10:30:49.945587,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,37.00000,0.50000,74.00000
2026-04-25T10:30:50.548956,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,48.50000,0.50000,97.00000
2026-04-25T10:30:50.557833,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,9.25000,0.25000,37.00000
2026-04-25T10:30:51.035002,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,18.50000,0.25000,74.00000
2026-04-25T10:30:51.400062,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,24.25000,0.25000,97.00000
2026-04-25T10:30:51.709818,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,13.87500,0.25000,55.50000
2026-04-25T10:30:52.015102,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,21.37500,0.25000,85.50000
2026-04-25T10:30:52.283152,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,52.43750,0.87500,59.92857
2026-04-25T10:30:52.479855,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,38.34375,0.56250,68.16666
2026-04-25T10:30:52.829460,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,17.62500,0.25000,70.50000
2026-04-25T10:30:53.075140,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,10.68750,0.12500,85.50000
2026-04-25T10:30:53.122723,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,59.54688,0.90625,65.70689
2026-04-25T10:30:53.619071,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,19.17188,0.28125,68.16666
2026-04-25T10:30:53.799209,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,38.58594,0.57812,66.74324
2026-04-25T10:30:53.905140,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,24.63672,0.35156,70.07777
2026-04-25T10:30:54.262257,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,29.77344,0.45312,65.70689
2026-04-25T10:30:54.419127,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,21.90430,0.31641,69.22839
2026-04-25T10:30:54.780106,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,34.17969,0.51562,66.28788
2026-04-25T10:30:54.985337,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,12.31836,0.17578,70.07777
2026-04-25T10:30:55.072709,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,14.88672,0.22656,65.70689
2026-04-25T10:30:55.549565,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,34.20117,0.50391,67.87209
2026-04-25T10:30:55.819100,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,17.08984,0.25781,66.28788
2026-04-25T10:30:55.825071,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,39.24805,0.58203,67.43288
2026-04-25T10:30:56.232285,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,7.44336,0.11328,65.70689
2026-04-25T10:30:56.559817,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,17.10059,0.25195,67.87209
2026-04-25T10:30:56.949539,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,31.89062,0.47656,66.91803
2026-04-25T10:30:57.005517,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,28.17432,0.41699,67.56557
2026-04-25T10:30:57.422326,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,17.80884,0.26514,67.16851
2026-04-25T10:30:57.639876,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,24.49561,0.36426,67.24799
2026-04-25T10:30:57.865179,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,14.08716,0.20850,67.56557
2026-04-25T10:30:57.949471,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,24.84973,0.37085,67.00757
2026-04-25T10:30:58.412760,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,21.15222,0.31470,67.21451
2026-04-25T10:30:58.469930,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,42.29236,0.62915,67.22138
2026-04-25T10:30:58.759281,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,33.57104,0.50000,67.14209
2026-04-25T10:30:58.824186,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,23.82910,0.35425,67.26672
2026-04-25T10:30:59.269846,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,21.14618,0.31458,67.22138
2026-04-25T10:30:59.332561,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,10.57611,0.15735,67.21451
2026-04-25T10:30:59.558767,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,16.78552,0.25000,67.14209
2026-04-25T10:30:59.915144,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,22.48764,0.33441,67.24539
2026-04-25T10:31:00.159229,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,15.86115,0.23596,67.21909
2026-04-25T10:31:00.452205,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,5.28806,0.07867,67.21451
2026-04-25T10:31:00.649327,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,19.63658,0.29221,67.20120
2026-04-25T10:31:00.884848,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,13.88785,0.20654,67.23951
2026-04-25T10:31:00.959337,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,17.74886,0.26408,67.20919
2026-04-25T10:31:01.592095,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,18.46238,0.27465,67.22135
