timestamp,run,port,mac,event_type,value,weight,ratio
2026-04-27T14:52:23.013971,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,32.89326,0.71113,46.25483
2026-04-27T14:52:23.014171,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,22.79502,0.49278,46.25832
2026-04-27T14:52:23.748482,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,27.12201,0.58444,46.40705
2026-04-27T14:52:23.884931,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,3.04639,0.06584,46.26731
2026-04-27T14:52:23.904459,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,31.53083,0.68071,46.32078
2026-04-27T14:52:24.104486,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,11.39751,0.24639,46.25832
2026-04-27T14:52:24.704176,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,15.76541,0.34035,46.32078
2026-04-27T14:52:24.808308,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,27.14246,0.58559,46.35068
2026-04-27T14:52:25.015533,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,30.85983,0.66607,46.33127
2026-04-27T14:52:25.154811,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,5.69875,0.12319,46.25832
2026-04-27T14:52:25.654324,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,26.16200,0.56481,46.32014
2026-04-27T14:52:25.894582,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,15.42992,0.33303,46.33127
2026-04-27T14:52:25.968413,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,13.57123,0.29279,46.35068
2026-04-27T14:52:26.274736,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,36.34478,0.78532,46.28022
2026-04-27T14:52:26.715003,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,14.50057,0.31291,46.34034
2026-04-27T14:52:26.734381,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,28.04624,0.60538,46.32842
2026-04-27T14:52:27.085105,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,32.19551,0.69535,46.30120
2026-04-27T14:52:27.108522,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,24.95801,0.53906,46.29936
2026-04-27T14:52:27.554529,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,26.50212,0.57222,46.31474
2026-04-27T14:52:27.634993,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,50.67215,1.09669,46.20472
2026-04-27T14:52:28.074960,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,16.09776,0.34767,46.30120
2026-04-27T14:52:28.287831,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,12.47900,0.26953,46.29936
2026-04-27T14:52:28.645125,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,33.38495,0.72218,46.22794
2026-04-27T14:52:28.734364,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,38.58714,0.83445,46.24243
2026-04-27T14:52:29.255248,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,30.98085,0.66969,46.26132
2026-04-27T14:52:29.317924,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,6.23950,0.13476,46.29936
2026-04-27T14:52:29.555060,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,51.47647,1.11316,46.24341
2026-04-27T14:52:29.904354,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,22.41332,0.48461,46.25034
2026-04-27T14:52:30.208157,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,3.11975,0.06738,46.29936
2026-04-27T14:52:30.425118,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,52.43532,1.13373,46.25018
2026-04-27T14:52:30.624898,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,53.51577,1.15714,46.24835
2026-04-27T14:52:30.723963,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,11.20666,0.24230,46.25034
2026-04-27T14:52:31.197827,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,1.55988,0.03369,46.29936
2026-04-27T14:52:31.534931,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,26.75788,0.57857,46.24835
2026-04-27T14:52:31.575056,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,58.57888,1.26659,46.24936
2026-04-27T14:52:31.804107,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,48.27171,1.04373,46.24920
2026-04-27T14:52:32.328240,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,0.77994,0.01685,46.29936
2026-04-27T14:52:32.405098,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,30.45935,0.65856,46.25127
2026-04-27T14:52:32.674971,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,37.51479,0.81115,46.24889
2026-04-27T14:52:32.994423,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,39.36553,0.85115,46.25000
2026-04-27T14:52:33.448346,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,19.14737,0.41400,46.24993
2026-04-27T14:52:33.534987,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,15.22967,0.32928,46.25127
2026-04-27T14:52:33.845075,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,48.01385,1.03815,46.24956
2026-04-27T14:52:34.163821,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,43.68969,0.94465,46.24974
2026-04-27T14:52:34.458530,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,17.18852,0.37164,46.25053
2026-04-27T14:52:34.484764,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,7.61484,0.16464,46.25127
2026-04-27T14:52:35.034880,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,24.00693,0.51907,46.24956
2026-04-27T14:52:35.273511,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,34.24652,0.74046,46.25011
2026-04-27T14:52:35.287876,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,20.59772,0.44536,46.24997
2026-04-27T14:52:35.564696,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,3.80742,0.08232,46.25127
2026-04-27T14:52:36.164947,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,12.00346,0.25954,46.24956
2026-04-27T14:52:36.314039,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,29.32584,0.63407,46.25015
2026-04-27T14:52:36.394844,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,33.68989,0.72843,46.25021
2026-04-27T14:52:36.398542,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,33.14553,0.71666,46.25000
2026-04-27T14:52:37.218504,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,16.57276,0.35833,46.25000
2026-04-27T14:52:37.244980,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,16.84494,0.36421,46.25021
2026-04-27T14:52:37.304925,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,14.28812,0.30893,46.24981
2026-04-27T14:52:37.424239,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,31.23568,0.67537,46.25007
2026-04-27T14:52:38.108425,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,16.70885,0.36127,46.25009
2026-04-27T14:52:38.115188,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,31.18437,0.67426,46.25005
2026-04-27T14:52:38.164974,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,22.73625,0.49159,46.25000
2026-04-27T14:52:38.544200,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,23.97226,0.51832,46.25007
2026-04-27T14:52:38.964923,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,11.36813,0.24580,46.25000
2026-04-27T14:52:39.054758,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,38.94645,0.84208,46.25005
2026-04-27T14:52:39.067939,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,14.03849,0.30353,46.25008
2026-04-27T14:52:47.616767,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,INIT,83.000,1.000,
2026-04-27T14:52:48.583569,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,INIT,98.000,1.000,
2026-04-27T14:52:49.004660,2,/dev/ttyUSB4,54:43:b2:e6:50:40,INIT,65.000,1.000,
2026-04-27T14:52:49.520772,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,INIT,83.000,1.000,
2026-04-27T14:53:07.611172,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,41.50000,0.50000,83.00000
2026-04-27T14:53:08.577356,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,49.00000,0.50000,98.00000
2026-04-27T14:53:08.610510,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,45.25000,0.50000,90.50000
2026-04-27T14:53:08.998356,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,32.50000,0.50000,65.00000
2026-04-27T14:53:09.506191,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,63.37500,0.75000,84.50000
2026-04-27T14:53:09.513743,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,62.25000,0.75000,83.00000
2026-04-27T14:53:09.630281,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,53.75000,0.62500,86.00000
2026-04-27T14:53:10.048539,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,47.93750,0.62500,76.70000
2026-04-27T14:53:10.595962,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,31.68750,0.37500,84.50000
2026-04-27T14:53:10.609655,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,26.87500,0.31250,86.00000
2026-04-27T14:53:10.692796,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,55.09375,0.68750,80.13636
2026-04-27T14:53:10.966810,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,39.81250,0.50000,79.62500
2026-04-27T14:53:11.445990,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,15.84375,0.18750,84.50000
2026-04-27T14:53:11.640458,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,40.98438,0.50000,81.96875
2026-04-27T14:53:11.882817,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,27.54688,0.34375,80.13636
2026-04-27T14:53:11.897578,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,27.82812,0.34375,80.95454
2026-04-27T14:53:12.256199,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,55.62500,0.67188,82.79070
2026-04-27T14:53:12.620524,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,82.12500,1.00781,81.48837
2026-04-27T14:53:12.702523,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,54.83594,0.67578,81.14451
2026-04-27T14:53:12.847645,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,13.91406,0.17188,80.95454
2026-04-27T14:53:13.235560,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,27.81250,0.33594,82.79070
2026-04-27T14:53:13.500412,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,68.48047,0.84180,81.35035
2026-04-27T14:53:13.652638,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,48.28125,0.59180,81.58416
2026-04-27T14:53:13.707534,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,92.21289,1.11523,82.68476
2026-04-27T14:53:14.385976,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,13.90625,0.16797,82.79070
2026-04-27T14:53:14.499848,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,41.19336,0.50488,81.58994
2026-04-27T14:53:14.627414,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,46.10645,0.55762,82.68476
2026-04-27T14:53:14.822520,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,93.30029,1.13232,82.39716
2026-04-27T14:53:15.485994,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,53.60327,0.65015,82.44799
2026-04-27T14:53:15.610313,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,20.59668,0.25244,81.58994
2026-04-27T14:53:15.782654,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,73.45178,0.89124,82.41570
2026-04-27T14:53:15.797443,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,33.35156,0.40503,82.34358
2026-04-27T14:53:16.285770,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,26.80164,0.32507,82.44799
2026-04-27T14:53:16.630337,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,77.10083,0.93689,82.29446
2026-04-27T14:53:16.682526,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,36.72589,0.44562,82.41570
2026-04-27T14:53:16.897394,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,55.22620,0.67096,82.30929
2026-04-27T14:53:17.465972,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,41.01392,0.49802,82.35455
2026-04-27T14:53:17.550308,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,56.91336,0.69125,82.33354
2026-04-27T14:53:17.712586,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,18.36295,0.22281,82.41570
2026-04-27T14:53:18.077204,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,76.57674,0.93011,82.33042
2026-04-27T14:53:18.355334,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,20.50696,0.24901,82.35455
2026-04-27T14:53:18.620411,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,75.92652,0.92209,82.34189
2026-04-27T14:53:18.772669,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,47.14473,0.57245,82.35625
2026-04-27T14:53:19.176983,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,38.28837,0.46506,82.33042
2026-04-27T14:53:19.485644,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,52.97003,0.64326,82.34658
2026-04-27T14:53:19.662351,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,23.57236,0.28622,82.35625
2026-04-27T14:53:19.810418,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,74.70175,0.90718,82.34529
2026-04-27T14:53:20.287320,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,56.49506,0.68612,82.34025
2026-04-27T14:53:20.406052,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,66.51874,0.80780,82.34562
2026-04-27T14:53:20.749846,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,37.35088,0.45359,82.34529
2026-04-27T14:53:20.752445,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,45.04555,0.54701,82.34840
2026-04-27T14:53:21.107359,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,28.24753,0.34306,82.34025
2026-04-27T14:53:21.275737,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,33.25937,0.40390,82.34562
2026-04-27T14:53:21.802589,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,41.19821,0.50030,82.34698
2026-04-27T14:53:21.869930,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,71.95167,0.87378,82.34536
2026-04-27T14:53:22.237841,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,50.09959,0.60842,82.34391
2026-04-27T14:53:22.266041,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,37.22879,0.45210,82.34637
2026-04-27T14:53:22.980488,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,61.02563,0.74110,82.34476
2026-04-27T14:53:22.992254,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,39.21350,0.47620,82.34671
2026-04-27T14:53:23.067432,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,55.56261,0.67476,82.34437
2026-04-27T14:53:23.396005,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,18.61440,0.22605,82.34637
2026-04-27T14:53:23.936435,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,37.08850,0.45040,82.34488
2026-04-27T14:53:24.030503,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,50.11957,0.60865,82.34552
2026-04-27T14:53:24.032636,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,47.38806,0.57548,82.34534
2026-04-27T14:53:24.225933,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,54.96366,0.66979,82.06088
2026-04-27T14:53:25.020976,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,52.54161,0.63922,82.19639
2026-04-27T14:53:25.045992,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,53.75264,0.65451,82.12707
2026-04-27T14:53:25.067301,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,69.11460,0.84019,82.26020
2026-04-27T14:53:25.122647,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,58.25133,0.70784,82.29481
2026-04-27T14:53:25.820381,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,26.27081,0.31961,82.19639
2026-04-27T14:53:25.952346,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,29.12566,0.35392,82.29481
2026-04-27T14:53:26.007018,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,76.81837,0.93382,82.26241
2026-04-27T14:53:26.126001,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,41.43916,0.50421,82.18594
2026-04-27T14:53:26.929838,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,13.13540,0.15981,82.19639
2026-04-27T14:53:26.977760,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,44.97688,0.54681,82.25272
2026-04-27T14:53:26.982846,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,96.18004,1.16938,82.24857
2026-04-27T14:53:27.095475,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,20.71958,0.25211,82.18594
2026-04-27T14:53:27.867369,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,70.57846,0.85810,82.24990
2026-04-27T14:53:27.915500,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,64.19326,0.78030,82.26696
2026-04-27T14:53:27.969470,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,6.56770,0.07990,82.19639
2026-04-27T14:53:28.022560,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,48.09002,0.58469,82.24857
2026-04-27T14:53:28.667332,2,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,91.43088,1.11155,82.25555
2026-04-27T14:53:29.036219,2,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,77.81207,0.94593,82.26025
2026-04-27T14:53:29.062608,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,73.31084,0.89136,82.24591
