timestamp,run,port,mac,event_type,value,weight,ratio
2026-04-27T16:04:11.077266,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,5.32215,0.08251,64.50370
2026-04-27T16:04:11.185989,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,2.44970,0.03759,65.16041
2026-04-27T16:04:11.742875,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,62.01259,0.94497,65.62406
2026-04-27T16:04:12.053739,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,33.27823,0.51124,65.09264
2026-04-27T16:04:12.125532,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,1.22485,0.01880,65.16041
2026-04-27T16:04:12.266982,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,33.66737,0.51374,65.53408
2026-04-27T16:04:12.692903,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,31.00629,0.47248,65.62406
2026-04-27T16:04:12.853624,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,32.14227,0.49186,65.34789
2026-04-27T16:04:12.985338,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,0.61242,0.00940,65.16041
2026-04-27T16:04:13.367372,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,16.83368,0.25687,65.53408
2026-04-27T16:04:13.622238,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,15.50315,0.23624,65.62406
2026-04-27T16:04:13.664405,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,24.48797,0.37437,65.41177
2026-04-27T16:04:13.935560,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,0.30621,0.00470,65.16041
2026-04-27T16:04:14.387120,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,8.41684,0.12843,65.53408
2026-04-27T16:04:14.542748,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,24.20398,0.36952,65.50091
2026-04-27T16:04:14.784251,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,12.24399,0.18718,65.41177
2026-04-27T16:04:14.805948,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,0.15311,0.00235,65.16041
2026-04-27T16:04:15.316863,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,17.15250,0.26190,65.49224
2026-04-27T16:04:15.472371,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,18.22398,0.27835,65.47092
2026-04-27T16:04:15.634253,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,6.12199,0.09359,65.41177
2026-04-27T16:04:15.876008,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,0.07655,0.00117,65.16041
2026-04-27T16:04:16.387414,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,43.72827,0.66697,65.56277
2026-04-27T16:04:16.572433,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,9.11199,0.13918,65.47092
2026-04-27T16:04:16.695496,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,0.03828,0.00059,65.16041
2026-04-27T16:04:16.803861,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,24.92513,0.38028,65.54420
2026-04-27T16:04:17.367423,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,35.58954,0.54313,65.52682
2026-04-27T16:04:17.602781,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,22.35077,0.34115,65.51540
2026-04-27T16:04:17.693593,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,23.63795,0.36072,65.53058
2026-04-27T16:04:17.785924,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,0.01914,0.00029,65.16041
2026-04-27T16:04:18.532991,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,11.17538,0.17058,65.51540
2026-04-27T16:04:18.536879,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,17.80434,0.27171,65.52660
2026-04-27T16:04:18.636095,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,15.02909,0.22804,65.90656
2026-04-27T16:04:18.804252,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,28.54189,0.43493,65.62391
2026-04-27T16:04:19.445657,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,37.85662,0.57742,65.56216
2026-04-27T16:04:19.576551,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,8.90217,0.13586,65.52660
2026-04-27T16:04:19.582914,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,5.58769,0.08529,65.51540
2026-04-27T16:04:19.684313,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,14.27095,0.21747,65.62391
2026-04-27T16:04:20.245753,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,18.92831,0.28871,65.56216
2026-04-27T16:04:20.571957,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,34.21085,0.52187,65.55376
2026-04-27T16:04:20.646823,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,7.24493,0.11057,65.52227
2026-04-27T16:04:20.673992,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,7.13547,0.10873,65.62391
2026-04-27T16:04:21.085520,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,40.69963,0.62003,65.64105
2026-04-27T16:04:21.453119,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,20.67316,0.31530,65.56586
2026-04-27T16:04:21.684028,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,3.56774,0.05437,65.62391
2026-04-27T16:04:21.777538,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,13.95904,0.21294,65.55452
2026-04-27T16:04:21.895722,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,29.11320,0.44367,65.61925
2026-04-27T16:04:22.582312,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,10.33658,0.15765,65.56586
2026-04-27T16:04:22.677093,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,6.97952,0.10647,65.55452
2026-04-27T16:04:22.853986,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,1.78387,0.02718,65.62391
2026-04-27T16:04:23.055759,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,18.04636,0.27507,65.60672
2026-04-27T16:04:23.692412,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,5.16829,0.07883,65.56586
2026-04-27T16:04:23.736036,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,4.38170,0.06683,65.56863
2026-04-27T16:04:23.893936,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,3.47608,0.05300,65.58073
2026-04-27T16:04:24.186439,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,10.76122,0.16404,65.60252
2026-04-27T16:04:24.571995,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,2.58415,0.03941,65.56586
2026-04-27T16:04:24.856418,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,2.19085,0.03341,65.56863
2026-04-27T16:04:25.025614,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,5.38061,0.08202,65.60252
2026-04-27T16:04:25.034372,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,16.58281,0.25287,65.57720
2026-04-27T16:04:25.461786,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,1.29207,0.01971,65.56586
2026-04-27T16:04:25.883790,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,8.29141,0.12644,65.57720
2026-04-27T16:04:25.995961,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,1.09542,0.01671,65.56863
2026-04-27T16:04:26.116024,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,15.12742,0.23067,65.58170
2026-04-27T16:04:26.572296,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.64604,0.00985,65.56586
2026-04-27T16:04:26.913460,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,4.14570,0.06322,65.57720
2026-04-27T16:04:26.966772,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,59.10304,0.90095,65.60051
2026-04-27T16:04:27.076393,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,56.93116,0.86809,65.58235
2026-04-27T16:04:27.601959,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.32302,0.00493,65.56586
2026-04-27T16:04:27.827357,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,29.55152,0.45048,65.60051
2026-04-27T16:04:27.886542,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,43.24134,0.65928,65.58855
2026-04-27T16:04:28.024123,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,2.23436,0.03407,65.57626
2026-04-27T16:04:28.726355,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,21.62067,0.32964,65.58855
2026-04-27T16:04:28.742374,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,59.63711,0.91184,65.40285
2026-04-27T16:04:28.843956,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,1.11718,0.01704,65.57626
2026-04-27T16:04:28.856744,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,16.45153,0.25079,65.59802
2026-04-27T16:04:29.675758,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,10.81033,0.16482,65.58855
2026-04-27T16:04:29.882226,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,29.81855,0.45592,65.40285
2026-04-27T16:04:29.926700,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,28.94936,0.44204,65.49091
2026-04-27T16:04:29.983297,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,0.55859,0.00852,65.57626
2026-04-27T16:04:30.566035,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,5.40517,0.08241,65.58855
2026-04-27T16:04:30.702599,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,14.90928,0.22796,65.40285
2026-04-27T16:04:30.726553,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,14.47468,0.22102,65.49091
2026-04-27T16:04:31.124054,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,2.98189,0.04546,65.58748
2026-04-27T16:04:31.476248,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,11.64816,0.17792,65.46944
2026-04-27T16:04:31.662464,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,7.45464,0.11398,65.40285
2026-04-27T16:04:31.736559,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,10.96466,0.16750,65.46099
2026-04-27T16:04:31.934121,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,1.49094,0.02273,65.58748
2026-04-27T16:04:32.462498,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,3.72732,0.05699,65.40285
2026-04-27T16:04:32.546220,1,/dev/ttyUSB1,c8:f0:9e:2c:10:70,STATUS,5.82408,0.08896,65.46944
2026-04-27T16:04:32.826884,1,/dev/ttyUSB4,54:43:b2:e6:50:40,STATUS,39.46909,0.60213,65.54874
2026-04-27T16:04:32.953531,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,0.74547,0.01137,65.58748
2026-04-27T16:04:33.552233,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,1.86366,0.02850,65.40285
