timestamp,run,port,mac,event_type,value,weight,ratio
2026-04-25T10:10:47.606963,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,32.72243,0.69624,46.99911
2026-04-25T10:10:47.846574,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,14.04849,0.29891,46.99834
2026-04-25T10:10:48.364808,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,4.06733,0.08654,47.00080
2026-04-25T10:10:48.428756,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,31.67400,0.67393,46.99880
2026-04-25T10:10:48.760504,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,16.36121,0.34812,46.99911
2026-04-25T10:10:48.778742,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,22.86125,0.48642,46.99866
2026-04-25T10:10:49.178158,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,10.21427,0.21733,46.99945
2026-04-25T10:10:49.522114,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,15.83700,0.33697,46.99880
2026-04-25T10:10:49.663138,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,21.20624,0.45121,46.99907
2026-04-25T10:10:49.712050,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,11.43062,0.24321,46.99866
2026-04-25T10:10:50.271285,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,5.10714,0.10866,46.99945
2026-04-25T10:10:50.455046,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,18.52162,0.39409,46.99895
2026-04-25T10:10:50.505859,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,18.87200,0.40154,46.99900
2026-04-25T10:10:50.594959,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,5.71531,0.12161,46.99866
2026-04-25T10:10:51.287596,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,12.11847,0.25785,46.99889
2026-04-25T10:10:51.358370,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,9.43600,0.20077,46.99900
2026-04-25T10:10:51.384886,1,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,21.25038,0.45215,46.99903
2026-04-25T10:10:51.578287,1,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,24.26008,0.51618,46.99894
2026-04-25T10:11:00.368253,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,INIT,33.000,1.000,
2026-04-25T10:11:01.126872,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,INIT,58.000,1.000,
2026-04-25T10:11:01.310980,2,/dev/ttyUSB2,54:43:b2:e6:50:40,INIT,21.000,1.000,
2026-04-25T10:11:01.606258,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,INIT,84.000,1.000,
2026-04-25T10:11:20.422051,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,16.50000,0.50000,33.00000
2026-04-25T10:11:21.182889,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,29.00000,0.50000,58.00000
2026-04-25T10:11:21.365132,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,10.50000,0.50000,21.00000
2026-04-25T10:11:21.585277,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,22.75000,0.50000,45.50000
2026-04-25T10:11:21.663547,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,55.50000,1.00000,55.50000
2026-04-25T10:11:22.175364,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,25.87500,0.50000,51.75000
2026-04-25T10:11:22.397756,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,45.93750,1.00000,45.93750
2026-04-25T10:11:22.497819,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,34.34375,0.75000,45.79167
2026-04-25T10:11:22.716220,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,27.75000,0.50000,55.50000
2026-04-25T10:11:23.098310,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,30.10938,0.62500,48.17500
2026-04-25T10:11:23.350432,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,51.89844,1.06250,48.84559
2026-04-25T10:11:23.441612,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,17.17188,0.37500,45.79167
2026-04-25T10:11:23.598840,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,39.82422,0.78125,50.97500
2026-04-25T10:11:23.991145,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,23.64062,0.50000,47.28125
2026-04-25T10:11:24.243216,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,57.68164,1.17188,49.22167
2026-04-25T10:11:24.343273,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,8.58594,0.18750,45.79167
2026-04-25T10:11:24.692186,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,19.91211,0.39062,50.97500
2026-04-25T10:11:25.144275,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,40.66113,0.83594,48.64135
2026-04-25T10:11:25.236219,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,14.24902,0.28906,49.29392
2026-04-25T10:11:25.336591,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,33.13379,0.67969,48.74856
2026-04-25T10:11:25.564695,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,53.97803,1.09766,49.17571
2026-04-25T10:11:26.117584,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,47.31958,0.96680,48.94470
2026-04-25T10:11:26.128329,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,7.12451,0.14453,49.29392
2026-04-25T10:11:26.239348,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,16.56689,0.33984,48.74856
2026-04-25T10:11:26.578019,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,50.64880,1.03223,49.06753
2026-04-25T10:11:27.110372,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,23.65979,0.48340,48.94470
2026-04-25T10:11:27.223254,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,33.60785,0.68604,48.98852
2026-04-25T10:11:27.223441,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,23.67560,0.48389,48.92798
2026-04-25T10:11:27.691068,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,25.32440,0.51611,49.06753
2026-04-25T10:11:27.963158,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,11.82990,0.24170,48.94470
2026-04-25T10:11:28.315474,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,41.30392,0.84302,48.99533
2026-04-25T10:11:28.406276,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,49.29369,1.00647,48.97682
2026-04-25T10:11:28.795083,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,18.57715,0.37891,49.02835
2026-04-25T10:11:28.815292,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,5.91495,0.12085,48.94470
2026-04-25T10:11:29.128048,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,45.29881,0.92474,48.98526
2026-04-25T10:11:29.550015,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,36.89289,0.75311,48.98721
2026-04-25T10:11:29.667963,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,2.95747,0.06042,48.94470
2026-04-25T10:11:29.908295,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,31.93798,0.65182,48.99778
2026-04-25T10:11:30.291893,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,42.57458,0.86914,48.98469
2026-04-25T10:11:30.522801,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,34.41544,0.70247,48.99212
2026-04-25T10:11:30.680963,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,1.47874,0.03021,48.94470
2026-04-25T10:11:30.851321,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,37.25628,0.76048,48.99030
2026-04-25T10:11:31.174014,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,39.23438,0.80091,48.98719
2026-04-25T10:11:31.424581,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,35.83586,0.73148,48.99117
2026-04-25T10:11:31.482631,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,20.35656,0.41556,48.98565
2026-04-25T10:11:31.984463,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,37.53512,0.76619,48.98909
2026-04-25T10:11:32.042100,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,47.57398,0.97112,48.98883
2026-04-25T10:11:32.322929,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,10.17828,0.20778,48.98565
2026-04-25T10:11:32.504567,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,46.79406,0.95519,48.98938
2026-04-25T10:11:33.054205,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,18.76756,0.38310,48.98909
2026-04-25T10:11:33.071833,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,33.17077,0.67711,48.98890
2026-04-25T10:11:33.242483,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,28.48617,0.58148,48.98871
2026-04-25T10:11:33.514636,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,37.64011,0.76834,48.98913
2026-04-25T10:11:34.171880,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,16.58538,0.33855,48.98890
2026-04-25T10:11:34.194284,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,25.96916,0.53010,48.98897
2026-04-25T10:11:34.212819,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,33.06314,0.67491,48.98895
2026-04-25T10:11:34.364654,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,43.64432,0.89090,48.98901
2026-04-25T10:11:35.053018,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,38.35373,0.78291,48.98899
2026-04-25T10:11:35.184751,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,21.82216,0.44545,48.98901
2026-04-25T10:11:35.341753,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,21.27728,0.43433,48.98895
2026-04-25T10:11:35.354144,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,32.16145,0.65650,48.98898
2026-04-25T10:11:36.232844,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,56.80730,1.15959,48.98898
2026-04-25T10:11:36.364159,2,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,10.91108,0.22273,48.98901
2026-04-25T10:11:36.431808,2,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,16.09418,0.32853,48.98897
2026-04-25T10:11:36.504168,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,44.48438,0.90805,48.98898
2026-04-25T10:11:44.881524,3,/dev/ttyUSB2,54:43:b2:e6:50:40,INIT,40.000,1.000,
2026-04-25T10:11:45.212274,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,INIT,26.000,1.000,
2026-04-25T10:11:46.572282,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,INIT,72.000,1.000,
2026-04-25T10:11:46.907889,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,INIT,72.000,1.000,
2026-04-25T10:12:04.883362,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,20.00000,0.50000,40.00000
2026-04-25T10:12:05.204713,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,13.00000,0.50000,26.00000
2026-04-25T10:12:05.712635,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,10.00000,0.25000,40.00000
2026-04-25T10:12:06.063709,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,6.50000,0.25000,26.00000
2026-04-25T10:12:06.565255,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,46.00000,0.75000,61.33333
2026-04-25T10:12:06.772426,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,31.25000,0.62500,50.00000
2026-04-25T10:12:06.902122,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,47.50000,0.87500,54.28571
2026-04-25T10:12:07.003777,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,3.25000,0.12500,26.00000
2026-04-25T10:12:07.664752,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,46.75000,0.81250,57.53846
2026-04-25T10:12:07.702053,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,15.62500,0.31250,50.00000
2026-04-25T10:12:07.801459,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,48.75000,0.90625,53.79310
2026-04-25T10:12:08.073591,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,1.62500,0.06250,26.00000
2026-04-25T10:12:08.572561,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,8.62500,0.18750,46.00000
2026-04-25T10:12:08.855143,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,59.87500,1.10938,53.97183
2026-04-25T10:12:08.911689,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,54.31250,1.00781,53.89147
2026-04-25T10:12:08.994035,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,0.81250,0.03125,26.00000
2026-04-25T10:12:09.413160,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,4.71875,0.10938,43.14286
2026-04-25T10:12:09.874064,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,0.40625,0.01562,26.00000
2026-04-25T10:12:09.914951,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,57.09375,1.05859,53.93358
2026-04-25T10:12:09.932102,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,58.26562,1.09570,53.17647
2026-04-25T10:12:10.573057,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,2.35938,0.05469,43.14286
2026-04-25T10:12:10.804999,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,28.54688,0.52930,53.93358
2026-04-25T10:12:10.984491,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,43.60938,0.82031,53.16190
2026-04-25T10:12:11.031755,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,52.11719,0.98535,52.89197
2026-04-25T10:12:11.622582,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,27.23828,0.52002,52.37934
2026-04-25T10:12:11.871072,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,26.05859,0.49268,52.89197
2026-04-25T10:12:11.873938,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,14.27344,0.26465,53.93358
2026-04-25T10:12:11.983761,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,35.42383,0.67017,52.85829
2026-04-25T10:12:12.522875,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,13.61914,0.26001,52.37934
2026-04-25T10:12:12.744434,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,7.13672,0.13232,53.93358
2026-04-25T10:12:12.821710,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,34.30957,0.64758,52.98096
2026-04-25T10:12:13.003693,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,41.67627,0.78888,52.82971
2026-04-25T10:12:13.642950,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,6.80957,0.13000,52.37934
2026-04-25T10:12:13.685199,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,27.81128,0.52560,52.91296
2026-04-25T10:12:13.844438,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,34.74377,0.65724,52.86300
2026-04-25T10:12:14.012006,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,17.15479,0.32379,52.98096
2026-04-25T10:12:14.702873,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,3.40479,0.06500,52.37934
2026-04-25T10:12:14.764215,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,25.94928,0.49052,52.90193
2026-04-25T10:12:14.844508,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,31.27753,0.59142,52.88520
2026-04-25T10:12:15.171628,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,10.27979,0.19440,52.88037
2026-04-25T10:12:15.552424,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,14.67703,0.27776,52.84078
2026-04-25T10:12:15.853773,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,28.61340,0.54097,52.89279
2026-04-25T10:12:15.934978,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,42.42387,0.80227,52.87949
2026-04-25T10:12:16.051839,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,5.13989,0.09720,52.88037
2026-04-25T10:12:16.532441,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,31.12040,0.58862,52.87043
2026-04-25T10:12:16.733688,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,29.86690,0.56479,52.88114
2026-04-25T10:12:16.764484,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,36.14539,0.68353,52.88017
2026-04-25T10:12:16.872121,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,2.56995,0.04860,52.88037
2026-04-25T10:12:17.613111,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,16.84517,0.31861,52.87119
2026-04-25T10:12:17.741783,3,/dev/ttyUSB3,3c:e9:0e:08:ec:80,STATUS,1.28497,0.02430,52.88037
2026-04-25T10:12:17.744181,3,/dev/ttyUSB1,c8:f0:9e:2b:e1:50,STATUS,33.00614,0.62416,52.88060
