timestamp,run,port,mac,event_type,value,weight,ratio
2026-05-01T12:49:33.560921,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,7.18262,0.12402,57.91339
2026-05-01T12:49:33.757311,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,2.65723,0.04395,60.46667
2026-05-01T12:49:34.063506,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,7.12354,0.11963,59.54694
2026-05-01T12:49:34.167087,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,13.79810,0.23950,57.61162
2026-05-01T12:49:34.285411,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,13.04419,0.22778,57.26581
2026-05-01T12:49:34.326862,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,9.80347,0.15112,64.87076
2026-05-01T12:49:34.360437,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,3.59131,0.06201,57.91339
2026-05-01T12:49:34.412257,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,4.28857,0.07568,56.66452
2026-05-01T12:49:34.673575,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,9.03784,0.14331,63.06474
2026-05-01T12:49:34.878256,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,8.22766,0.14172,58.05426
2026-05-01T12:49:35.033876,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,3.56177,0.05981,59.54694
2026-05-01T12:49:35.038611,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,6.89905,0.11975,57.61162
2026-05-01T12:49:35.126218,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,4.90173,0.07556,64.87076
2026-05-01T12:49:35.311803,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,2.14429,0.03784,56.66452
2026-05-01T12:49:35.341236,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,1.79565,0.03101,57.91339
2026-05-01T12:49:35.465529,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,14.08313,0.23889,58.95197
2026-05-01T12:49:35.763045,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,5.59106,0.09058,61.72776
2026-05-01T12:49:35.957283,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,2.45087,0.03778,64.87076
2026-05-01T12:49:35.998906,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,3.44952,0.05988,57.61162
2026-05-01T12:49:36.003740,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,5.23041,0.08978,58.25629
2026-05-01T12:49:36.058440,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,8.50992,0.14566,58.42300
2026-05-01T12:49:36.170400,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,7.93939,0.13495,58.83265
2026-05-01T12:49:36.320742,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,2.29758,0.03781,60.76432
2026-05-01T12:49:36.373816,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,7.04156,0.11945,58.95197
2026-05-01T12:49:36.867659,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,4.25496,0.07283,58.42300
2026-05-01T12:49:36.887341,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,2.95020,0.04883,60.42000
2026-05-01T12:49:36.943448,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,7.05049,0.11812,59.69009
2026-05-01T12:49:36.988970,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,1.72476,0.02994,57.61162
2026-05-01T12:49:37.020959,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,4.83208,0.08244,58.61096
2026-05-01T12:49:37.023719,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,4.09030,0.06931,59.01849
2026-05-01T12:49:37.121892,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,4.67403,0.07796,59.95058
2026-05-01T12:49:37.395197,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,3.52078,0.05972,58.95197
2026-05-01T12:49:37.756710,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,1.47510,0.02441,60.42000
2026-05-01T12:49:37.831273,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,4.75306,0.08020,59.26207
2026-05-01T12:49:37.858398,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,6.30391,0.10750,58.64202
2026-05-01T12:49:37.953697,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,2.04515,0.03465,59.01849
2026-05-01T12:49:37.958635,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,2.90753,0.04962,58.59410
2026-05-01T12:49:38.113620,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,5.90177,0.09916,59.51699
2026-05-01T12:49:38.292488,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,2.33702,0.03898,59.95058
2026-05-01T12:49:38.424928,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,4.23673,0.07200,58.84465
2026-05-01T12:49:38.762777,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,2.19108,0.03682,59.51194
2026-05-01T12:49:38.791370,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,5.32741,0.08968,59.40300
2026-05-01T12:49:38.909167,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.11747,0.06965,59.11486
2026-05-01T12:49:38.927699,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,3.15195,0.05375,58.64202
2026-05-01T12:49:38.936616,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,3.88950,0.06596,58.97108
2026-05-01T12:49:39.113662,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,5.06925,0.08558,59.23417
2026-05-01T12:49:39.404999,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,2.11837,0.03600,58.84465
2026-05-01T12:49:39.462612,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,3.22725,0.05432,59.41475
2026-05-01T12:49:39.788470,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,5.65255,0.09562,59.11739
2026-05-01T12:49:39.837314,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,3.55837,0.06014,59.17145
2026-05-01T12:49:39.854280,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,1.09554,0.01841,59.51194
2026-05-01T12:49:39.950935,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,2.66371,0.04484,59.40300
2026-05-01T12:49:40.068310,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,1.57598,0.02687,58.64202
2026-05-01T12:49:40.253555,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,2.53463,0.04279,59.23417
2026-05-01T12:49:40.571511,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,1.61362,0.02716,59.41475
2026-05-01T12:49:40.585570,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,1.60695,0.02720,59.07043
2026-05-01T12:49:40.656804,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,4.37835,0.07388,59.25988
2026-05-01T12:49:40.678834,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,6.19693,0.10492,59.06591
2026-05-01T12:49:40.732998,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.54777,0.00920,59.51194
2026-05-01T12:49:40.907529,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.78799,0.01344,58.64202
2026-05-01T12:49:41.021248,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,1.60574,0.02702,59.42155
2026-05-01T12:49:41.113542,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,2.07412,0.03497,59.30429
2026-05-01T12:49:41.563706,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.27389,0.00460,59.51194
2026-05-01T12:49:41.587206,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,2.18918,0.03694,59.25988
2026-05-01T12:49:41.655237,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,4.70481,0.07957,59.12707
2026-05-01T12:49:41.681140,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,0.80681,0.01358,59.41475
2026-05-01T12:49:41.767598,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.39399,0.00672,58.64202
2026-05-01T12:49:41.839135,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,3.09846,0.05246,59.06591
2026-05-01T12:49:42.001245,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,1.97687,0.03330,59.36622
2026-05-01T12:49:42.053604,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,3.79287,0.06406,59.20594
2026-05-01T12:49:42.496759,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,1.09459,0.01847,59.25988
2026-05-01T12:49:42.523422,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,1.23153,0.02077,59.28780
2026-05-01T12:49:42.663926,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,2.35240,0.03979,59.12707
2026-05-01T12:49:42.798467,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,3.44567,0.05826,59.14290
2026-05-01T12:49:42.808669,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.19700,0.00336,58.64202
2026-05-01T12:49:42.871079,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,3.03957,0.05135,59.19555
2026-05-01T12:49:42.881145,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.98844,0.01665,59.36622
2026-05-01T12:49:42.983582,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,2.39066,0.04036,59.23900
2026-05-01T12:49:43.336696,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,1.72350,0.02913,59.16918
2026-05-01T12:49:43.514418,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,2.69599,0.04557,59.16565
2026-05-01T12:49:43.623250,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.61577,0.01039,59.28780
2026-05-01T12:49:43.710226,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.49422,0.00832,59.36622
2026-05-01T12:49:43.858497,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.09850,0.00168,58.64202
2026-05-01T12:49:43.880928,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,1.51979,0.02567,59.19555
2026-05-01T12:49:43.888252,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,2.91816,0.04931,59.18222
2026-05-01T12:49:44.143005,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,1.19533,0.02018,59.23900
2026-05-01T12:49:44.426331,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,0.86175,0.01456,59.16918
2026-05-01T12:49:44.433858,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,1.34799,0.02278,59.16565
2026-05-01T12:49:44.738358,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.04925,0.00084,58.64202
2026-05-01T12:49:44.773601,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.35713,0.00603,59.19790
2026-05-01T12:49:44.890781,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.27173,0.00458,59.29985
2026-05-01T12:49:45.061565,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,0.75989,0.01284,59.19555
2026-05-01T12:49:45.088628,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,1.45908,0.02465,59.18222
2026-05-01T12:49:45.213408,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,0.59766,0.01009,59.23900
2026-05-01T12:49:45.277311,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,1.10487,0.01867,59.16703
2026-05-01T12:49:45.454280,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,0.80986,0.01368,59.18813
2026-05-01T12:49:45.763004,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,1.20694,0.02039,59.19859
2026-05-01T12:49:45.787817,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.02462,0.00042,58.64202
2026-05-01T12:49:45.900558,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.13587,0.00229,59.29985
2026-05-01T12:49:45.929210,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,1.28198,0.02166,59.17567
2026-05-01T12:49:46.020448,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,0.37995,0.00642,59.19555
2026-05-01T12:49:46.142784,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,0.29883,0.00504,59.23900
2026-05-01T12:49:46.177007,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,1.19342,0.02017,59.17167
2026-05-01T12:49:46.544068,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,1.00164,0.01693,59.17832
2026-05-01T12:49:46.752898,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.60347,0.01019,59.19859
2026-05-01T12:49:46.797996,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.01231,0.00021,58.64202
2026-05-01T12:49:46.890621,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.06793,0.00115,59.29985
2026-05-01T12:49:46.899922,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,0.18997,0.00321,59.19555
2026-05-01T12:49:46.958781,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,0.67495,0.01140,59.18191
2026-05-01T12:49:47.013160,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,0.65639,0.01109,59.18704
2026-05-01T12:49:47.367372,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,0.59671,0.01008,59.17167
2026-05-01T12:49:47.534078,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,0.50082,0.00846,59.17832
2026-05-01T12:49:47.801431,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,0.09499,0.00160,59.19555
2026-05-01T12:49:47.863774,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.63921,0.01080,59.18978
2026-05-01T12:49:47.918242,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.33435,0.00565,59.17692
2026-05-01T12:49:47.921133,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.37982,0.00642,59.18610
2026-05-01T12:49:47.938962,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,0.33748,0.00570,59.18191
2026-05-01T12:49:48.103253,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,0.32820,0.00555,59.18704
2026-05-01T12:49:48.527596,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,0.54877,0.00927,59.17471
2026-05-01T12:49:48.714511,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,0.52479,0.00887,59.17643
2026-05-01T12:49:48.781331,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,0.04749,0.00080,59.19555
2026-05-01T12:49:48.877387,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.35708,0.00603,59.18180
2026-05-01T12:49:48.960207,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.18991,0.00321,59.18610
2026-05-01T12:49:49.012875,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.31961,0.00540,59.18978
2026-05-01T12:49:49.023292,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,0.16410,0.00277,59.18704
2026-05-01T12:49:49.048874,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,0.33284,0.00562,59.18444
2026-05-01T12:49:49.356987,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,0.53678,0.00907,59.17554
2026-05-01T12:49:49.651687,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,0.10580,0.00179,59.18895
2026-05-01T12:49:49.744772,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,0.26240,0.00443,59.17643
2026-05-01T12:49:49.899334,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,0.16642,0.00281,59.18444
2026-05-01T12:49:50.013339,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.15980,0.00270,59.18978
2026-05-01T12:49:50.058444,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.34496,0.00583,59.18308
2026-05-01T12:49:50.130927,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.09495,0.00160,59.18610
2026-05-01T12:49:50.132910,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,0.48324,0.00817,59.18132
2026-05-01T12:49:50.237653,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,0.44087,0.00745,59.17849
2026-05-01T12:49:50.720907,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,0.18410,0.00311,59.18003
2026-05-01T12:49:50.773918,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,0.21441,0.00362,59.17954
2026-05-01T12:49:50.878405,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.21996,0.00372,59.18373
2026-05-01T12:49:50.879105,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,0.30364,0.00513,59.18013
2026-05-01T12:49:51.130101,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.04748,0.00080,59.18610
2026-05-01T12:49:51.182876,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.18711,0.00316,59.18391
2026-05-01T12:49:51.222927,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,0.59547,0.01006,59.18126
2026-05-01T12:49:51.306762,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,0.22044,0.00372,59.17849
2026-05-01T12:49:51.747990,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.10998,0.00186,59.18373
2026-05-01T12:49:51.783874,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,0.10720,0.00181,59.17954
2026-05-01T12:49:51.828946,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,0.20542,0.00347,59.17997
2026-05-01T12:49:51.830964,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,0.24975,0.00422,59.18082
2026-05-01T12:49:52.130962,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.02374,0.00040,59.18610
2026-05-01T12:49:52.167588,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,0.11022,0.00186,59.17849
2026-05-01T12:49:52.173683,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.14866,0.00251,59.18190
2026-05-01T12:49:52.413566,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,0.29773,0.00503,59.18126
2026-05-01T12:49:52.658240,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.17986,0.00304,59.18171
2026-05-01T12:49:52.681770,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,0.13674,0.00231,59.18128
2026-05-01T12:49:52.833948,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,0.12793,0.00216,59.18091
2026-05-01T12:49:52.898366,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,0.10271,0.00174,59.17997
2026-05-01T12:49:53.187095,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,0.14504,0.00245,59.18049
2026-05-01T12:49:53.232915,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.22320,0.00377,59.18148
2026-05-01T12:49:53.280173,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.08439,0.00143,59.18128
2026-05-01T12:49:53.433232,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,0.14887,0.00252,59.18126
