timestamp,run,port,mac,event_type,value,weight,ratio
2026-05-01T18:06:13.687183,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,5.12376,0.06482,79.04671
2026-05-01T18:06:13.772455,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,19.01327,0.24003,79.21171
2026-05-01T18:06:13.923635,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,37.48066,0.47276,79.27972
2026-05-01T18:06:14.077686,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,28.99168,0.37049,78.25310
2026-05-01T18:06:14.240265,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,26.36766,0.33259,79.27981
2026-05-01T18:06:14.339775,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,40.62672,0.51598,78.73751
2026-05-01T18:06:14.362297,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,18.99436,0.24006,79.12214
2026-05-01T18:06:14.602074,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,42.45614,0.53506,79.34827
2026-05-01T18:06:14.649425,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,33.28713,0.41997,79.26037
2026-05-01T18:06:14.744120,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,18.74033,0.23638,79.27972
2026-05-01T18:06:14.882238,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,9.50664,0.12002,79.21171
2026-05-01T18:06:15.159205,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,29.68353,0.37618,78.90788
2026-05-01T18:06:15.167203,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,14.49584,0.18524,78.25310
2026-05-01T18:06:15.409969,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,13.18383,0.16629,79.27981
2026-05-01T18:06:15.532327,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,21.49841,0.27266,78.84664
2026-05-01T18:06:15.542201,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,37.87164,0.47752,79.30962
2026-05-01T18:06:15.689332,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,35.57938,0.44874,79.28657
2026-05-01T18:06:15.731870,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,4.75332,0.06001,79.21171
2026-05-01T18:06:15.903717,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,9.37017,0.11819,79.27972
2026-05-01T18:06:16.166682,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,13.83984,0.17577,78.73878
2026-05-01T18:06:16.210150,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,32.63145,0.41246,79.11387
2026-05-01T18:06:16.259727,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,19.71778,0.24948,79.03491
2026-05-01T18:06:16.431985,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,18.93582,0.23876,79.30962
2026-05-01T18:06:16.642282,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,15.43429,0.19543,78.97761
2026-05-01T18:06:16.699162,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,50.72967,0.64132,79.10181
2026-05-01T18:06:16.723743,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,14.15299,0.17847,79.29971
2026-05-01T18:06:16.842617,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,2.37666,0.03000,79.21171
2026-05-01T18:06:17.026742,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,16.77880,0.21263,78.91250
2026-05-01T18:06:17.089846,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,16.31573,0.20623,79.11387
2026-05-01T18:06:17.291777,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,53.80145,0.65336,82.34545
2026-05-01T18:06:17.359655,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,37.78561,0.47781,79.08060
2026-05-01T18:06:17.618911,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,25.36483,0.32066,79.10181
2026-05-01T18:06:17.691646,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,71.91301,0.89182,80.63663
2026-05-01T18:06:17.824089,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,7.07650,0.08924,79.29971
2026-05-01T18:06:17.882467,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,9.57773,0.12131,78.94950
2026-05-01T18:06:17.916663,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,11.92765,0.15093,79.02697
2026-05-01T18:06:18.209782,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,8.15786,0.10312,79.11387
2026-05-01T18:06:18.239765,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,18.89280,0.23891,79.08060
2026-05-01T18:06:18.322263,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,26.90072,0.32668,82.34545
2026-05-01T18:06:18.519443,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,17.47128,0.22099,79.06001
2026-05-01T18:06:18.694134,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,37.94845,0.48871,77.65044
2026-05-01T18:06:18.792059,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,4.78887,0.06066,78.94950
2026-05-01T18:06:18.822202,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,60.89455,0.76573,79.52505
2026-05-01T18:06:18.977547,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,36.41110,0.45833,79.44305
2026-05-01T18:06:19.211949,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,15.84479,0.19367,81.81364
2026-05-01T18:06:19.219946,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,61.83928,0.77084,80.22276
2026-05-01T18:06:19.229415,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,9.44640,0.11945,79.08060
2026-05-01T18:06:19.399151,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,13.45884,0.17022,79.06723
2026-05-01T18:06:19.524351,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,18.97422,0.24435,77.65044
2026-05-01T18:06:19.742367,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,2.39443,0.03033,78.94950
2026-05-01T18:06:19.782467,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,61.36692,0.76829,79.87507
2026-05-01T18:06:20.040704,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,7.92240,0.09683,81.81364
2026-05-01T18:06:20.046799,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,27.69266,0.35134,78.81968
2026-05-01T18:06:20.199670,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,4.72320,0.05973,79.08060
2026-05-01T18:06:20.279957,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,30.91964,0.38542,80.22276
2026-05-01T18:06:20.368865,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,23.38646,0.29299,79.82118
2026-05-01T18:06:20.583808,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,9.48711,0.12218,77.65044
2026-05-01T18:06:20.772274,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,48.49099,0.60823,79.72457
2026-05-01T18:06:20.850740,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,3.96120,0.04842,81.81364
2026-05-01T18:06:20.871948,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,33.86127,0.42352,79.95273
2026-05-01T18:06:20.999594,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,2.36160,0.02986,79.08060
2026-05-01T18:06:21.217090,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,18.58989,0.23676,78.51801
2026-05-01T18:06:21.439391,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,27.90809,0.35276,79.11420
2026-05-01T18:06:21.439849,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,15.45982,0.19271,80.22276
2026-05-01T18:06:21.593732,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,64.94556,0.81111,80.06978
2026-05-01T18:06:21.622173,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,24.24549,0.30412,79.72457
2026-05-01T18:06:21.672454,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,18.11143,0.22669,79.89528
2026-05-01T18:06:21.780993,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,1.98060,0.02421,81.81364
2026-05-01T18:06:22.117987,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,62.45119,0.78542,79.51266
2026-05-01T18:06:22.170273,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,32.40640,0.40764,79.49685
2026-05-01T18:06:22.389511,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,30.73968,0.38608,79.62019
2026-05-01T18:06:22.459905,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,19.85266,0.24841,79.91781
2026-05-01T18:06:22.512669,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,25.25892,0.31717,79.63924
2026-05-01T18:06:22.680828,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.99030,0.01210,81.81364
2026-05-01T18:06:22.691707,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,12.12275,0.15206,79.72457
2026-05-01T18:06:22.693720,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,62.71065,0.78470,79.91652
2026-05-01T18:06:23.195716,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,31.22560,0.39271,79.51266
2026-05-01T18:06:23.279777,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,28.83266,0.36241,79.55915
2026-05-01T18:06:23.488922,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,15.36984,0.19304,79.62019
2026-05-01T18:06:23.580786,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,17.27308,0.21712,79.55621
2026-05-01T18:06:23.582225,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,43.98478,0.55093,79.83670
2026-05-01T18:06:23.620415,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,15.98770,0.20024,79.84444
2026-05-01T18:06:23.694368,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,31.35533,0.39235,79.91652
2026-05-01T18:06:23.762309,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,32.61810,0.40891,79.76793
2026-05-01T18:06:24.299652,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,29.67731,0.37199,79.78053
2026-05-01T18:06:24.366712,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,38.13637,0.47887,79.63837
2026-05-01T18:06:24.382462,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,21.99239,0.27547,79.83670
2026-05-01T18:06:24.480137,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,14.41633,0.18120,79.55915
2026-05-01T18:06:24.550873,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,8.63654,0.10856,79.55621
2026-05-01T18:06:24.621942,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,16.30905,0.20446,79.76793
2026-05-01T18:06:24.660325,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,70.04494,0.87792,79.78531
2026-05-01T18:06:24.693859,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,22.88583,0.28678,79.80360
2026-05-01T18:06:25.212376,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,10.99620,0.13773,79.83670
2026-05-01T18:06:25.345724,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,19.06818,0.23943,79.63837
2026-05-01T18:06:25.409598,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,22.99318,0.28822,79.77605
2026-05-01T18:06:25.431313,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,15.76118,0.19767,79.73569
2026-05-01T18:06:25.472724,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,43.17699,0.54119,79.78203
2026-05-01T18:06:25.479685,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,23.36264,0.28975,80.62988
2026-05-01T18:06:25.610277,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,42.90306,0.53779,79.77618
2026-05-01T18:06:25.764472,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,32.89444,0.41228,79.78573
2026-05-01T18:06:26.142307,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,5.49810,0.06887,79.83670
2026-05-01T18:06:26.279648,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,23.17791,0.28899,80.20409
2026-05-01T18:06:26.291741,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,24.32781,0.30498,79.76951
2026-05-01T18:06:26.327598,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,42.61918,0.53442,79.74824
2026-05-01T18:06:26.379960,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,11.68132,0.14488,80.62988
2026-05-01T18:06:26.409454,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,33.61543,0.42138,79.77377
2026-05-01T18:06:26.662194,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,24.33754,0.30503,79.78819
2026-05-01T18:06:26.733530,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,22.28788,0.27858,80.00523
2026-05-01T18:06:27.132595,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,26.50677,0.33144,79.97454
