timestamp,run,port,mac,event_type,value,weight,ratio
2026-05-01T17:32:49.299835,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,12.23515,0.27779,44.04519
2026-05-01T17:32:49.373758,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,18.43701,0.43158,42.71984
2026-05-01T17:32:49.516782,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,27.51814,0.64230,42.84340
2026-05-01T17:32:49.987747,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,28.81800,0.66813,43.13202
2026-05-01T17:32:50.175270,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.53106,0.01238,42.88786
2026-05-01T17:32:50.196753,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,9.23846,0.20981,44.03324
2026-05-01T17:32:50.270090,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,17.10354,0.39298,43.52241
2026-05-01T17:32:50.293227,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,25.19540,0.58030,43.41793
2026-05-01T17:32:50.333830,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,9.21851,0.21579,42.71984
2026-05-01T17:32:50.439696,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,6.38310,0.14508,43.99581
2026-05-01T17:32:50.556764,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,16.95062,0.39369,43.05574
2026-05-01T17:32:50.897846,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,14.40900,0.33407,43.13202
2026-05-01T17:32:51.093103,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,17.20695,0.39804,43.22870
2026-05-01T17:32:51.315634,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,16.07351,0.37225,43.17965
2026-05-01T17:32:51.327241,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.61923,0.10490,44.03324
2026-05-01T17:32:51.350679,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,21.14947,0.48664,43.46012
2026-05-01T17:32:51.493770,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,4.60925,0.10789,42.71984
2026-05-01T17:32:51.496699,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,16.51206,0.38297,43.11596
2026-05-01T17:32:51.550002,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,22.24160,0.51271,43.38066
2026-05-01T17:32:51.737741,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,9.51411,0.21949,43.34739
2026-05-01T17:32:52.182788,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,8.60348,0.19902,43.22870
2026-05-01T17:32:52.197359,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.61424,0.10640,43.36731
2026-05-01T17:32:52.255646,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,16.29278,0.37761,43.14735
2026-05-01T17:32:52.380533,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,10.57474,0.24332,43.46012
2026-05-01T17:32:52.405845,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,8.25603,0.19148,43.11596
2026-05-01T17:32:52.573883,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,25.69984,0.59485,43.20407
2026-05-01T17:32:52.679820,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,16.40817,0.37801,43.40623
2026-05-01T17:32:52.737794,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,11.36592,0.26245,43.30643
2026-05-01T17:32:53.245855,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,4.12802,0.09574,43.11596
2026-05-01T17:32:53.290114,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,5.28737,0.12166,43.46012
2026-05-01T17:32:53.363004,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,16.80576,0.38835,43.27460
2026-05-01T17:32:53.369144,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,15.15704,0.35062,43.22884
2026-05-01T17:32:53.383863,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,28.63252,0.66174,43.26838
2026-05-01T17:32:53.425198,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,8.14639,0.18880,43.14735
2026-05-01T17:32:53.789951,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,8.20408,0.18901,43.40623
2026-05-01T17:32:53.918509,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,16.72952,0.38623,43.31464
2026-05-01T17:32:54.240264,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,2.64368,0.06083,43.46012
2026-05-01T17:32:54.266834,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,20.45346,0.47314,43.22881
2026-05-01T17:32:54.383798,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,19.74014,0.45579,43.30975
2026-05-01T17:32:54.393006,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,16.76764,0.38729,43.29456
2026-05-01T17:32:54.495660,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,4.07320,0.09440,43.14735
2026-05-01T17:32:54.527417,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,9.61512,0.22251,43.21156
2026-05-01T17:32:54.930302,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,14.32877,0.33108,43.27945
2026-05-01T17:32:54.978051,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,8.36476,0.19312,43.31464
2026-05-01T17:32:55.220637,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,1.32184,0.03042,43.46012
2026-05-01T17:32:55.263208,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,8.38382,0.19365,43.29456
2026-05-01T17:32:55.425246,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,2.03660,0.04720,43.14735
2026-05-01T17:32:55.446775,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,24.94011,0.57623,43.28131
2026-05-01T17:32:55.483868,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,30.22584,0.69834,43.28271
2026-05-01T17:32:55.547313,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.80756,0.11126,43.21156
2026-05-01T17:32:56.048405,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,5.20068,0.12016,43.28178
2026-05-01T17:32:56.130338,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,11.35630,0.26236,43.28502
2026-05-01T17:32:56.201001,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,15.77384,0.36438,43.29011
2026-05-01T17:32:56.212573,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,4.19191,0.09682,43.29456
2026-05-01T17:32:56.267549,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,36.80198,0.72492,50.76661
2026-05-01T17:32:56.384500,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,25.60018,0.59143,43.28490
2026-05-01T17:32:56.445371,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,13.48835,0.31172,43.27117
2026-05-01T17:32:56.719275,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,15.20387,0.35135,43.27329
2026-05-01T17:32:57.020267,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,7.88692,0.18219,43.29011
2026-05-01T17:32:57.066002,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,26.00292,0.53814,48.32043
2026-05-01T17:32:57.067844,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,34.00279,0.69161,49.16473
2026-05-01T17:32:57.222676,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,2.09596,0.04841,43.29456
2026-05-01T17:32:57.269699,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,5.67815,0.13118,43.28502
2026-05-01T17:32:57.523887,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,15.63916,0.36131,43.28491
2026-05-01T17:32:57.555609,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,6.74418,0.15586,43.27117
2026-05-01T17:32:57.689673,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,11.54539,0.26677,43.27903
2026-05-01T17:32:58.090638,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,11.76304,0.27175,43.28665
2026-05-01T17:32:58.126167,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,53.92348,1.15738,46.59096
2026-05-01T17:32:58.178146,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,17.00140,0.34580,49.16473
2026-05-01T17:32:58.270087,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,6.21116,0.14352,43.27750
2026-05-01T17:32:58.402694,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,1.04798,0.02421,43.29456
2026-05-01T17:32:58.595263,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,3.37209,0.07793,43.27117
2026-05-01T17:32:58.679236,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,11.65422,0.26926,43.28288
2026-05-01T17:32:58.703842,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,18.38390,0.42476,43.28054
2026-05-01T17:32:59.066114,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,36.15369,0.79107,45.70220
2026-05-01T17:32:59.070540,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,73.82980,1.61707,45.65654
2026-05-01T17:32:59.272758,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.52399,0.01210,43.29456
2026-05-01T17:32:59.318164,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,51.50470,1.12212,45.89958
2026-05-01T17:32:59.420101,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,3.62957,0.08386,43.27995
2026-05-01T17:32:59.489340,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,31.57946,0.69569,45.39320
2026-05-01T17:32:59.543912,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,24.98168,0.56022,44.59229
2026-05-01T17:32:59.675519,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,16.79355,0.38925,43.14386
2026-05-01T17:33:00.123663,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,12.75283,0.28616,44.56485
2026-05-01T17:33:00.195881,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,18.07685,0.39554,45.70220
2026-05-01T17:33:00.210641,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,52.05585,1.15902,44.91384
2026-05-01T17:33:00.379345,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,15.78973,0.34784,45.39320
2026-05-01T17:33:00.410085,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,10.85321,0.23970,45.27847
2026-05-01T17:33:00.497915,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,37.55537,0.82399,45.57748
2026-05-01T17:33:00.503835,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,12.49084,0.28011,44.59229
2026-05-01T17:33:00.685897,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,16.29164,0.36854,44.20536
2026-05-01T17:33:01.132990,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,49.10193,1.10335,44.50246
2026-05-01T17:33:01.200145,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,44.80561,0.99150,45.18959
2026-05-01T17:33:01.239571,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,5.42660,0.11985,45.27847
2026-05-01T17:33:01.329368,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,37.25509,0.83393,44.67387
2026-05-01T17:33:01.335901,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,15.28384,0.33782,45.24204
2026-05-01T17:33:01.347863,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,26.41961,0.58091,45.47994
2026-05-01T17:33:01.563895,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,24.87297,0.55702,44.65337
2026-05-01T17:33:01.645416,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,20.58230,0.46278,44.47498
2026-05-01T17:33:02.163037,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,37.76077,0.84213,44.83960
2026-05-01T17:33:02.188059,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,23.50096,0.52185,45.03434
2026-05-01T17:33:02.369604,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,2.71330,0.05992,45.27847
2026-05-01T17:33:02.370522,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,22.40281,0.49575,45.18959
2026-05-01T17:33:02.379300,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,37.50793,0.83803,44.75714
2026-05-01T17:33:02.455921,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,18.84332,0.41679,45.21085
2026-05-01T17:33:02.513881,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,12.43648,0.27851,44.65337
2026-05-01T17:33:02.685482,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,19.71281,0.43979,44.82367
2026-05-01T17:33:03.087005,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,17.96872,0.40018,44.90178
2026-05-01T17:33:03.169841,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,24.72985,0.55388,44.64824
2026-05-01T17:33:03.273086,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,30.63086,0.68199,44.91410
2026-05-01T17:33:03.319316,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,18.75397,0.41902,44.75714
2026-05-01T17:33:03.325899,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,9.42166,0.20839,45.21085
2026-05-01T17:33:03.403887,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,18.58316,0.41620,44.64995
2026-05-01T17:33:03.500700,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,56.00584,1.24691,44.91562
2026-05-01T17:33:03.515365,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,47.23631,1.05286,44.86487
2026-05-01T17:33:04.123125,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,15.31543,0.34099,44.91410
2026-05-01T17:33:04.157640,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,13.69519,0.30429,45.00761
2026-05-01T17:33:04.190423,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,19.21252,0.42908,44.77566
2026-05-01T17:33:04.255947,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,12.36855,0.27469,45.02666
2026-05-01T17:33:04.263921,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,9.29158,0.20810,44.64995
2026-05-01T17:33:04.377803,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,9.37698,0.20951,44.75714
2026-05-01T17:33:04.395830,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,37.87020,0.84502,44.81575
2026-05-01T17:33:04.691058,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,72.41260,1.63855,44.19309
2026-05-01T17:33:05.136907,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,6.84760,0.15214,45.00761
