timestamp,run,port,mac,event_type,value,weight,ratio
2026-05-01T12:00:13.895343,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,9.99023,0.20117,49.66019
2026-05-01T12:00:13.963004,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,23.91602,0.48633,49.17671
2026-05-01T12:00:14.021489,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,14.15625,0.28516,49.64384
2026-05-01T12:00:14.169256,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,9.92578,0.18359,54.06383
2026-05-01T12:00:14.507088,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,9.55957,0.18848,50.72021
2026-05-01T12:00:14.516252,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,2.49219,0.06250,39.87500
2026-05-01T12:00:14.723674,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,10.77930,0.21094,51.10185
2026-05-01T12:00:14.826217,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,13.02051,0.26270,49.56506
2026-05-01T12:00:14.881244,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,7.07812,0.14258,49.64384
2026-05-01T12:00:14.905685,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,20.49219,0.41504,49.37412
2026-05-01T12:00:14.923389,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,21.70068,0.42920,50.56086
2026-05-01T12:00:15.089784,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,4.96289,0.09180,54.06383
2026-05-01T12:00:15.616339,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,16.88184,0.34424,49.04113
2026-05-01T12:00:15.636978,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,4.77979,0.09424,50.72021
2026-05-01T12:00:15.691342,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,16.85132,0.33643,50.08926
2026-05-01T12:00:15.763368,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,22.75024,0.45142,50.39751
2026-05-01T12:00:15.838522,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,6.51025,0.13135,49.56506
2026-05-01T12:00:15.875641,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,10.24609,0.20752,49.37412
2026-05-01T12:00:16.072912,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,10.85034,0.21460,50.56086
2026-05-01T12:00:16.140009,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,2.48145,0.04590,54.06383
2026-05-01T12:00:16.486346,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,11.69604,0.23779,49.18583
2026-05-01T12:00:16.647414,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,10.81555,0.21533,50.22733
2026-05-01T12:00:16.703340,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,16.49817,0.32947,50.07521
2026-05-01T12:00:16.735529,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,10.54822,0.21106,49.97744
2026-05-01T12:00:16.751078,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,34.56470,0.68713,50.30272
2026-05-01T12:00:16.968237,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,9.10315,0.18457,49.32077
2026-05-01T12:00:17.013529,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,22.70752,0.45087,50.36415
2026-05-01T12:00:17.129328,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,12.59448,0.24838,50.70598
2026-05-01T12:00:17.553275,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,8.24908,0.16473,50.07521
2026-05-01T12:00:17.616354,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,22.10461,0.44304,49.89316
2026-05-01T12:00:17.660968,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,17.28235,0.34357,50.30272
2026-05-01T12:00:17.685369,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,5.27411,0.10553,49.97744
2026-05-01T12:00:17.786775,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,9.53232,0.19003,50.16139
2026-05-01T12:00:17.978807,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.55157,0.09229,49.32077
2026-05-01T12:00:18.103054,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,16.11992,0.32045,50.30403
2026-05-01T12:00:18.219378,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,25.99072,0.51749,50.22418
2026-05-01T12:00:18.531216,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,8.64117,0.17178,50.30272
2026-05-01T12:00:18.586396,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,19.11227,0.38174,50.06561
2026-05-01T12:00:18.713275,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,22.03275,0.44002,50.07197
2026-05-01T12:00:18.795256,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,2.63705,0.05276,49.97744
2026-05-01T12:00:18.858071,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,2.27579,0.04614,49.32077
2026-05-01T12:00:18.916762,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,18.64288,0.37178,50.14487
2026-05-01T12:00:18.982938,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,8.05996,0.16022,50.30403
2026-05-01T12:00:19.329276,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,24.01173,0.47876,50.15424
2026-05-01T12:00:19.531172,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,6.77701,0.13535,50.07193
2026-05-01T12:00:19.698088,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.52640,0.09074,49.88095
2026-05-01T12:00:19.713301,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,15.04635,0.30012,50.13392
2026-05-01T12:00:19.736319,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,38.40662,0.76620,50.12591
2026-05-01T12:00:19.855180,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,1.31853,0.02638,49.97744
2026-05-01T12:00:19.856663,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,9.32144,0.18589,50.14487
2026-05-01T12:00:20.003119,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,6.29318,0.12548,50.15106
2026-05-01T12:00:20.129371,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,12.66513,0.25257,50.14500
2026-05-01T12:00:20.522360,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,17.00233,0.33909,50.14122
2026-05-01T12:00:20.550882,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,3.38850,0.06767,50.07193
2026-05-01T12:00:20.676395,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,19.20331,0.38310,50.12591
2026-05-01T12:00:20.696259,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,35.72888,0.71297,50.11279
2026-05-01T12:00:20.756669,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,4.66072,0.09295,50.14487
2026-05-01T12:00:20.955565,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,18.52370,0.36968,50.10796
2026-05-01T12:00:21.083479,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,4.84084,0.09658,50.12333
2026-05-01T12:00:21.299258,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,6.33257,0.12629,50.14500
2026-05-01T12:00:21.362375,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,8.50117,0.16954,50.14122
2026-05-01T12:00:21.611025,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,5.94483,0.11861,50.12145
2026-05-01T12:00:21.646446,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,20.83686,0.41579,50.11403
2026-05-01T12:00:21.736730,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,2.33036,0.04647,50.14487
2026-05-01T12:00:21.826344,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,21.19387,0.42286,50.12015
2026-05-01T12:00:21.915228,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,22.10070,0.44102,50.11250
2026-05-01T12:00:22.163019,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,3.58560,0.07153,50.13033
2026-05-01T12:00:22.292357,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,4.25058,0.08477,50.14122
2026-05-01T12:00:22.399343,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,14.21663,0.28365,50.11974
2026-05-01T12:00:22.626492,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,10.41843,0.20789,50.11403
2026-05-01T12:00:22.790933,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,27.67968,0.55227,50.11969
2026-05-01T12:00:22.816362,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,12.72223,0.25382,50.12367
2026-05-01T12:00:22.826729,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,1.16518,0.02324,50.14487
2026-05-01T12:00:22.972942,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,21.99376,0.43881,50.12171
2026-05-01T12:00:23.065279,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,11.05035,0.22051,50.11250
2026-05-01T12:00:23.269371,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,12.63349,0.25208,50.11658
2026-05-01T12:00:23.412380,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,2.12529,0.04239,50.14122
2026-05-01T12:00:23.487524,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,5.20921,0.10395,50.11403
2026-05-01T12:00:23.670820,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,13.83984,0.27614,50.11969
2026-05-01T12:00:23.906808,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,11.57947,0.23102,50.12288
2026-05-01T12:00:23.932934,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,10.99688,0.21940,50.12171
2026-05-01T12:00:23.996390,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,14.32309,0.28576,50.12270
2026-05-01T12:00:24.035187,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,5.52518,0.11026,50.11250
2026-05-01T12:00:24.289333,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,12.10648,0.24155,50.11959
2026-05-01T12:00:24.392432,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,3.82523,0.07632,50.12048
2026-05-01T12:00:24.627712,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,9.52453,0.19004,50.11815
2026-05-01T12:00:24.670892,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,18.47160,0.36855,50.12026
2026-05-01T12:00:24.883594,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,14.57260,0.29074,50.12204
2026-05-01T12:00:24.956816,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,5.78973,0.11551,50.12288
2026-05-01T12:00:24.976355,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,10.05641,0.20064,50.12275
2026-05-01T12:00:25.094617,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,10.04889,0.20050,50.11942
2026-05-01T12:00:25.388388,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,6.05324,0.12078,50.11959
2026-05-01T12:00:25.518450,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.76226,0.09502,50.11815
2026-05-01T12:00:25.572355,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,11.14842,0.22243,50.12030
2026-05-01T12:00:25.756825,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,2.89487,0.05776,50.12288
2026-05-01T12:00:25.782979,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,12.86051,0.25659,50.12128
2026-05-01T12:00:25.800902,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,14.26401,0.28459,50.12114
2026-05-01T12:00:25.906333,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,7.40934,0.14783,50.12128
2026-05-01T12:00:26.135582,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,5.02444,0.10025,50.11942
2026-05-01T12:00:26.309463,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,5.53884,0.11051,50.11951
2026-05-01T12:00:26.388350,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,6.59799,0.13164,50.11976
2026-05-01T12:00:26.522441,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,22.43546,0.44763,50.12077
2026-05-01T12:00:26.750872,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,7.13200,0.14230,50.12114
2026-05-01T12:00:26.882957,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,17.64799,0.35211,50.12096
2026-05-01T12:00:26.886316,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,7.27067,0.14506,50.12121
2026-05-01T12:00:26.907249,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,5.15210,0.10279,50.12172
2026-05-01T12:00:27.095184,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,2.51222,0.05012,50.11942
2026-05-01T12:00:27.139389,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,2.76942,0.05526,50.11951
2026-05-01T12:00:27.308217,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,6.93433,0.13835,50.12052
2026-05-01T12:00:27.620896,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,3.56600,0.07115,50.12114
2026-05-01T12:00:27.642399,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,22.68254,0.45256,50.12069
2026-05-01T12:00:27.842958,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,8.82399,0.17605,50.12096
2026-05-01T12:00:27.949365,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,1.38471,0.02763,50.11951
2026-05-01T12:00:27.976411,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,6.21139,0.12393,50.12142
2026-05-01T12:00:28.055199,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,17.84755,0.35609,50.12062
2026-05-01T12:00:28.057007,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,6.98805,0.13942,50.12124
2026-05-01T12:00:28.408254,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,3.46716,0.06918,50.12052
2026-05-01T12:00:28.561375,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,1.78300,0.03557,50.12114
2026-05-01T12:00:28.652493,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,9.63960,0.19233,50.12098
2026-05-01T12:00:28.702388,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,12.03363,0.24009,50.12062
2026-05-01T12:00:28.866353,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,3.10569,0.06196,50.12142
2026-05-01T12:00:28.919343,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,4.68955,0.09356,50.12109
2026-05-01T12:00:29.026282,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,14.76257,0.29454,50.12084
2026-05-01T12:00:29.228616,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,1.73358,0.03459,50.12052
2026-05-01T12:00:29.235254,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,16.49343,0.32907,50.12069
2026-05-01T12:00:29.380978,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,9.13822,0.18232,50.12074
2026-05-01T12:00:29.532384,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,11.45271,0.22850,50.12066
2026-05-01T12:00:29.756466,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,1.55285,0.03098,50.12142
2026-05-01T12:00:29.843001,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,4.81980,0.09616,50.12098
2026-05-01T12:00:29.869422,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,2.34477,0.04678,50.12109
2026-05-01T12:00:29.956244,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,9.79119,0.19535,50.12088
2026-05-01T12:00:30.115421,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,8.24672,0.16454,50.12069
2026-05-01T12:00:30.188595,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,7.36957,0.14704,50.12073
2026-05-01T12:00:30.550869,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,4.56911,0.09116,50.12074
2026-05-01T12:00:30.692392,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,13.30666,0.26549,50.12072
2026-05-01T12:00:41.536459,2,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,INIT,52.000,1.000,
2026-05-01T12:00:41.987738,2,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,INIT,80.000,1.000,
2026-05-01T12:00:42.542454,2,/dev/ttyUSB1,54:43:b2:e6:50:40,INIT,37.000,1.000,
2026-05-01T12:00:42.842672,2,/dev/ttyUSB4,34:86:5d:fd:3a:38,INIT,44.000,1.000,
2026-05-01T12:00:42.872547,2,/dev/ttyUSB5,c8:f0:9e:a1:19:70,INIT,67.000,1.000,
2026-05-01T12:00:42.937465,2,/dev/ttyUSB3,a0:dd:6c:03:2f:88,INIT,77.000,1.000,
2026-05-01T12:00:44.540207,2,/dev/ttyUSB8,c8:f0:9e:2c:10:70,INIT,36.000,1.000,
2026-05-01T12:00:44.800974,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,INIT,20.000,1.000,
2026-05-01T12:01:01.525753,2,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,26.00000,0.50000,52.00000
2026-05-01T12:01:01.978336,2,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,40.00000,0.50000,80.00000
2026-05-01T12:01:02.532835,2,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,18.50000,0.50000,37.00000
2026-05-01T12:01:02.716291,2,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,13.00000,0.25000,52.00000
2026-05-01T12:01:02.831741,2,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,22.00000,0.50000,44.00000
2026-05-01T12:01:02.861723,2,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,42.75000,0.75000,57.00000
2026-05-01T12:01:02.926516,2,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,38.50000,0.50000,77.00000
2026-05-01T12:01:03.157706,2,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,47.87500,0.75000,63.83333
2026-05-01T12:01:03.565726,2,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,17.50000,0.37500,46.66667
2026-05-01T12:01:03.612063,2,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,9.25000,0.25000,37.00000
2026-05-01T12:01:03.745803,2,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,51.93750,0.81250,63.92308
2026-05-01T12:01:03.830765,2,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,40.62500,0.62500,65.00000
2026-05-01T12:01:03.880746,2,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,11.00000,0.25000,44.00000
2026-05-01T12:01:04.267687,2,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,55.40625,0.90625,61.13793
2026-05-01T12:01:04.530364,2,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,78.70312,1.45312,54.16129
2026-05-01T12:01:04.635588,2,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,25.96875,0.40625,63.92308
2026-05-01T12:01:04.654735,2,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,52.72656,1.03906,50.74436
2026-05-01T12:01:04.762075,2,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,4.62500,0.12500,37.00000
2026-05-01T12:01:04.789982,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,12.31250,0.56250,21.88889
2026-05-01T12:01:04.820702,2,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,5.50000,0.12500,44.00000
