timestamp,run,port,mac,event_type,value,weight,ratio
2026-04-25T11:38:28.186816,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,3.72070,0.05273,70.55556
2026-04-25T11:38:28.249705,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,18.45312,0.29688,62.15789
2026-04-25T11:38:28.324684,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,15.32031,0.24219,63.25806
2026-04-25T11:38:28.849225,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,17.73438,0.28125,63.05556
2026-04-25T11:38:29.336186,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,1.86035,0.02637,70.55556
2026-04-25T11:38:29.357882,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,9.22656,0.14844,62.15789
2026-04-25T11:38:29.474670,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,17.45752,0.27490,63.50444
2026-04-25T11:38:29.978864,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,8.86719,0.14062,63.05556
2026-04-25T11:38:30.296337,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,9.65894,0.15063,64.12156
2026-04-25T11:38:30.308328,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,4.61328,0.07422,62.15789
2026-04-25T11:38:30.493976,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,17.99182,0.28308,63.55714
2026-04-25T11:38:30.928488,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,4.43359,0.07031,63.05556
2026-04-25T11:38:31.303484,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,8.99591,0.14154,63.55714
2026-04-25T11:38:31.447536,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,4.52344,0.07227,62.59459
2026-04-25T11:38:31.455501,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,16.13202,0.25397,63.52007
2026-04-25T11:38:31.748477,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,12.54453,0.19827,63.26905
2026-04-25T11:38:32.442732,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,10.77022,0.16991,63.38904
2026-04-25T11:38:32.516572,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,2.26172,0.03613,62.59459
2026-04-25T11:38:32.636079,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,8.06601,0.12698,63.52007
2026-04-25T11:38:32.878224,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,6.27226,0.09914,63.26905
2026-04-25T11:38:33.397890,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,1.13086,0.01807,62.59459
2026-04-25T11:38:33.533703,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,12.55424,0.19801,63.40102
2026-04-25T11:38:33.785424,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,4.59843,0.07253,63.40480
2026-04-25T11:38:33.837222,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,3.13613,0.04957,63.26905
2026-04-25T11:38:34.317103,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,6.84255,0.10804,63.33359
2026-04-25T11:38:34.703008,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,10.14441,0.16005,63.38144
2026-04-25T11:38:34.857087,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,6.64027,0.10481,63.35486
2026-04-25T11:38:34.884937,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,5.72049,0.09028,63.36219
2026-04-25T11:38:35.146368,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,6.74141,0.10643,63.34407
2026-04-25T11:38:35.712538,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,5.07220,0.08003,63.38144
2026-04-25T11:38:35.797115,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,6.18038,0.09755,63.35825
2026-04-25T11:38:35.974958,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,2.86025,0.04514,63.36219
2026-04-25T11:38:36.185959,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,6.46090,0.10199,63.35085
2026-04-25T11:38:36.655752,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,3.09019,0.04877,63.35825
2026-04-25T11:38:36.832280,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,7.19667,0.11358,63.36388
2026-04-25T11:38:37.013724,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,1.43012,0.02257,63.36219
2026-04-25T11:38:37.115125,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,6.82878,0.10778,63.35772
2026-04-25T11:38:37.651722,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,3.59834,0.05679,63.36388
2026-04-25T11:38:37.825785,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,1.54510,0.02439,63.35825
2026-04-25T11:38:37.933751,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.71506,0.01129,63.36219
2026-04-25T11:38:38.115595,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,5.21356,0.08228,63.35984
2026-04-25T11:38:38.492097,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,2.92925,0.04623,63.36219
2026-04-25T11:38:38.793876,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,2.96431,0.04679,63.36013
2026-04-25T11:38:38.876227,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,2.25470,0.03559,63.35949
2026-04-25T11:38:39.155279,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,5.19876,0.08205,63.36043
2026-04-25T11:38:39.441655,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,1.46462,0.02312,63.36219
2026-04-25T11:38:39.775675,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,3.72673,0.05882,63.36015
2026-04-25T11:38:39.892356,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,1.48216,0.02339,63.36013
2026-04-25T11:38:39.985427,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,3.33169,0.05258,63.36082
2026-04-25T11:38:40.520514,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,4.26152,0.06726,63.36076
2026-04-25T11:38:40.785482,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,1.86336,0.02941,63.36015
2026-04-25T11:38:40.973021,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,1.67276,0.02640,63.36014
2026-04-25T11:38:41.015067,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,1.66584,0.02629,63.36082
2026-04-25T11:38:41.521307,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,2.96714,0.04683,63.36058
2026-04-25T11:38:41.855135,1,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.93168,0.01470,63.36015
2026-04-25T11:38:41.962788,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,3.15287,0.04976,63.36053
2026-04-25T11:38:42.074818,1,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.83292,0.01315,63.36082
2026-04-25T11:38:42.621066,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,3.94231,0.06222,63.36053
2026-04-25T11:38:50.894526,2,/dev/ttyUSB3,54:43:b2:e6:50:40,INIT,60.000,1.000,
2026-04-25T11:38:51.370923,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,INIT,89.000,1.000,
2026-04-25T11:38:52.275601,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,INIT,74.000,1.000,
2026-04-25T11:38:52.904705,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,INIT,32.000,1.000,
2026-04-25T11:39:10.891960,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,30.00000,0.50000,60.00000
2026-04-25T11:39:11.360013,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,44.50000,0.50000,89.00000
2026-04-25T11:39:11.901334,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,37.25000,0.50000,74.50000
2026-04-25T11:39:12.179098,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,22.25000,0.25000,89.00000
2026-04-25T11:39:12.274316,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,63.12500,0.87500,72.14286
2026-04-25T11:39:12.897183,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,34.62500,0.75000,46.16667
2026-04-25T11:39:13.090021,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,35.93750,0.62500,57.50000
2026-04-25T11:39:13.253756,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,31.56250,0.43750,72.14286
2026-04-25T11:39:13.369538,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,42.68750,0.56250,75.88889
2026-04-25T11:39:14.070749,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,17.96875,0.31250,57.50000
2026-04-25T11:39:14.084847,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,33.09375,0.59375,55.73684
2026-04-25T11:39:14.250024,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,30.32812,0.43750,69.32143
2026-04-25T11:39:14.272442,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,37.12500,0.50000,74.25000
2026-04-25T11:39:15.170608,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,8.98438,0.15625,57.50000
2026-04-25T11:39:15.265953,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,31.71094,0.51562,61.50000
2026-04-25T11:39:15.318476,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,15.16406,0.21875,69.32143
2026-04-25T11:39:15.423130,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,23.05469,0.32812,70.26190
2026-04-25T11:39:15.979934,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,27.92969,0.44531,62.71930
2026-04-25T11:39:16.065255,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,27.38281,0.42188,64.90741
2026-04-25T11:39:16.397742,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,7.58203,0.10938,69.32143
2026-04-25T11:39:16.463039,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,11.52734,0.16406,70.26190
2026-04-25T11:39:16.970298,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,13.96484,0.22266,62.71930
2026-04-25T11:39:17.255408,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,19.45508,0.29297,66.40667
2026-04-25T11:39:17.348718,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,3.79102,0.05469,69.32143
2026-04-25T11:39:17.542377,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,12.74609,0.19336,65.91919
2026-04-25T11:39:18.059505,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,18.60547,0.28516,65.24657
2026-04-25T11:39:18.297792,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,1.89551,0.02734,69.32143
2026-04-25T11:39:18.405449,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,9.72754,0.14648,66.40667
2026-04-25T11:39:18.551846,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,6.37305,0.09668,65.91919
2026-04-25T11:39:19.100336,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,9.30273,0.14258,65.24657
2026-04-25T11:39:19.344689,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,4.86377,0.07324,66.40667
2026-04-25T11:39:19.357527,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,5.81152,0.08691,66.86517
2026-04-25T11:39:19.562572,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,10.26978,0.15625,65.72656
2026-04-25T11:39:20.149718,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,4.65137,0.07129,65.24657
2026-04-25T11:39:20.238201,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,2.90576,0.04346,66.86517
2026-04-25T11:39:20.275147,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,7.56677,0.11475,65.94362
2026-04-25T11:39:20.522600,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,5.13489,0.07812,65.72656
2026-04-25T11:39:21.048554,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,1.45288,0.02173,66.86517
2026-04-25T11:39:21.149965,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,10.12939,0.15381,65.85714
2026-04-25T11:39:21.314845,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,3.78339,0.05737,65.94362
2026-04-25T11:39:21.671362,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,5.18558,0.07861,65.96312
2026-04-25T11:39:22.049846,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,5.06470,0.07690,65.85714
2026-04-25T11:39:22.087796,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,5.79114,0.08777,65.98192
2026-04-25T11:39:22.144521,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,1.89169,0.02869,65.94362
2026-04-25T11:39:22.742546,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,8.02071,0.12164,65.93640
2026-04-25T11:39:22.908996,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,2.53235,0.03845,65.85714
2026-04-25T11:39:23.217520,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,6.90592,0.10471,65.95548
2026-04-25T11:39:23.333720,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.94585,0.01434,65.94362
2026-04-25T11:39:23.592194,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,4.01035,0.06082,65.93640
2026-04-25T11:39:24.068737,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,4.71914,0.07158,65.92907
2026-04-25T11:39:24.237327,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,5.45814,0.08276,65.94847
2026-04-25T11:39:24.245012,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.47292,0.00717,65.94362
2026-04-25T11:39:24.432149,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,2.00518,0.03041,65.93640
2026-04-25T11:39:25.039790,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,3.36216,0.05099,65.93125
2026-04-25T11:39:25.054994,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,1.91754,0.02908,65.93278
2026-04-25T11:39:25.108099,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,2.96553,0.04497,65.94808
2026-04-25T11:39:25.372115,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,2.48535,0.03769,65.94337
2026-04-25T11:39:26.024004,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.95877,0.01454,65.93278
2026-04-25T11:39:26.029179,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,2.63985,0.04004,65.93181
2026-04-25T11:39:26.277623,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,3.20483,0.04860,65.94396
2026-04-25T11:39:26.551765,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,1.24268,0.01884,65.94337
2026-04-25T11:39:26.849204,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,3.54368,0.05374,65.93933
2026-04-25T11:39:26.854309,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,1.79931,0.02729,65.93207
2026-04-25T11:39:27.086676,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,1.60241,0.02430,65.94396
2026-04-25T11:39:27.421027,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,3.29283,0.04994,65.93810
2026-04-25T11:39:27.733456,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.89965,0.01365,65.93207
2026-04-25T11:39:28.029080,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,1.77184,0.02687,65.93933
2026-04-25T11:39:28.226531,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.80121,0.01215,65.94396
2026-04-25T11:39:28.311493,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,2.53233,0.03840,65.93853
2026-04-25T11:39:28.924539,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.44983,0.00682,65.93207
2026-04-25T11:39:29.156638,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,1.89168,0.02869,65.93892
2026-04-25T11:39:29.218119,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.88592,0.01344,65.93933
2026-04-25T11:39:29.461512,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,1.26617,0.01920,65.93853
2026-04-25T11:39:29.923317,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.22491,0.00341,65.93207
2026-04-25T11:39:30.017772,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.94584,0.01434,65.93892
2026-04-25T11:39:30.078006,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,1.54896,0.02349,65.93888
2026-04-25T11:39:30.650989,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.63308,0.00960,65.93853
2026-04-25T11:39:30.753889,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.11246,0.00171,65.93207
2026-04-25T11:39:30.927182,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.47292,0.00717,65.93892
2026-04-25T11:39:31.018674,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,1.38371,0.02098,65.93854
2026-04-25T11:39:31.653683,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.05623,0.00085,65.93207
2026-04-25T11:39:31.711127,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.34466,0.00523,65.93800
2026-04-25T11:39:31.777198,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.92832,0.01408,65.93863
2026-04-25T11:39:31.838005,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.69186,0.01049,65.93854
2026-04-25T11:39:32.553709,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,0.02811,0.00043,65.93207
2026-04-25T11:39:32.561207,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,0.63649,0.00965,65.93846
2026-04-25T11:39:32.646614,2,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.79646,0.01208,65.93845
2026-04-25T11:39:32.957874,2,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,0.34593,0.00525,65.93854
2026-04-25T11:39:41.398651,3,/dev/ttyUSB3,54:43:b2:e6:50:40,INIT,48.000,1.000,
2026-04-25T11:39:41.876294,3,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,INIT,54.000,1.000,
2026-04-25T11:39:42.936121,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,INIT,63.000,1.000,
2026-04-25T11:39:43.264866,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,INIT,74.000,1.000,
2026-04-25T11:40:01.396717,3,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,24.00000,0.50000,48.00000
2026-04-25T11:40:01.867797,3,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,39.00000,0.75000,52.00000
2026-04-25T11:40:02.494674,3,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,31.50000,0.62500,50.40000
2026-04-25T11:40:02.846573,3,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,19.50000,0.37500,52.00000
2026-04-25T11:40:02.924657,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,31.50000,0.50000,63.00000
2026-04-25T11:40:03.256417,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,46.75000,0.68750,68.00000
2026-04-25T11:40:03.615101,3,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,39.12500,0.65625,59.61905
2026-04-25T11:40:03.726599,3,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,9.75000,0.18750,52.00000
2026-04-25T11:40:03.745848,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,15.75000,0.25000,63.00000
2026-04-25T11:40:04.095420,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,47.81250,0.76562,62.44898
2026-04-25T11:40:04.785953,3,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,19.56250,0.32812,59.61905
2026-04-25T11:40:04.795485,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,17.65625,0.28906,61.08108
2026-04-25T11:40:04.886130,3,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,12.75000,0.21875,58.28571
2026-04-25T11:40:05.265019,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,23.90625,0.38281,62.44898
2026-04-25T11:40:05.715882,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,8.82812,0.14453,61.08108
2026-04-25T11:40:05.925709,3,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,18.60938,0.30859,60.30380
2026-04-25T11:40:05.955896,3,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,15.67969,0.26367,59.46667
2026-04-25T11:40:06.286457,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,16.36719,0.26367,62.07407
2026-04-25T11:40:06.594315,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,4.41406,0.07227,61.08108
2026-04-25T11:40:06.986235,3,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,7.83984,0.13184,59.46667
2026-04-25T11:40:07.025380,3,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,17.48828,0.28613,61.11945
2026-04-25T11:40:07.455198,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,10.95117,0.17920,61.11172
2026-04-25T11:40:07.456159,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,12.10352,0.19775,61.20494
2026-04-25T11:40:07.854701,3,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,8.74414,0.14307,61.11945
2026-04-25T11:40:08.076719,3,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,3.91992,0.06592,59.46667
2026-04-25T11:40:08.345287,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,11.52734,0.18848,61.16062
2026-04-25T11:40:08.436035,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,13.48730,0.22144,60.90849
2026-04-25T11:40:08.865009,3,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,16.87939,0.27649,61.04901
2026-04-25T11:40:09.176524,3,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,1.95996,0.03296,59.46667
2026-04-25T11:40:09.405202,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,14.20337,0.23248,61.09425
2026-04-25T11:40:09.575316,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,6.74365,0.11072,60.90849
2026-04-25T11:40:09.795274,3,/dev/ttyUSB3,54:43:b2:e6:50:40,STATUS,19.89319,0.32632,60.96138
2026-04-25T11:40:10.256484,3,/dev/ttyUSB2,c8:f0:9e:2b:e1:50,STATUS,0.97998,0.01648,59.46667
2026-04-25T11:40:10.474823,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,17.04828,0.27940,61.01665
2026-04-25T11:40:10.685708,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,3.86182,0.06360,60.72169
