timestamp,run,port,mac,event_type,value,weight,ratio
2026-05-01T12:26:25.112936,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,9.10938,0.12500,72.87500
2026-05-01T12:26:25.234088,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,15.02344,0.24219,62.03226
2026-05-01T12:26:25.300972,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,44.48633,0.87305,50.95526
2026-05-01T12:26:25.407693,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,44.16016,0.81641,54.09091
2026-05-01T12:26:25.642427,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,27.55664,0.50977,54.05747
2026-05-01T12:26:25.785683,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,3.12500,0.04688,66.66666
2026-05-01T12:26:25.841494,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,62.70312,1.21289,51.69726
2026-05-01T12:26:25.859945,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,10.25000,0.14844,69.05264
2026-05-01T12:26:26.004357,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,12.06641,0.18359,65.72340
2026-05-01T12:26:26.199962,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,22.24316,0.43652,50.95526
2026-05-01T12:26:26.264139,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,40.42578,0.75098,53.83095
2026-05-01T12:26:26.457057,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,48.32617,0.87549,55.19911
2026-05-01T12:26:26.682202,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,13.77832,0.25488,54.05747
2026-05-01T12:26:26.750003,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,12.01416,0.20166,59.57627
2026-05-01T12:26:26.755459,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,1.56250,0.02344,66.66666
2026-05-01T12:26:26.790751,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,36.47656,0.68066,53.58967
2026-05-01T12:26:26.934463,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,6.03320,0.09180,65.72340
2026-05-01T12:26:27.110110,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,14.13818,0.26416,53.52126
2026-05-01T12:26:27.164191,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,20.21289,0.37549,53.83095
2026-05-01T12:26:27.317492,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,30.95142,0.55029,56.24534
2026-05-01T12:26:27.609815,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,6.00708,0.10083,59.57627
2026-05-01T12:26:27.654857,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,16.25696,0.28687,56.67106
2026-05-01T12:26:27.712724,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,6.88916,0.12744,54.05747
2026-05-01T12:26:27.721348,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,18.23828,0.34033,53.58967
2026-05-01T12:26:27.794129,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,3.01660,0.04590,65.72340
2026-05-01T12:26:27.961768,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,17.17554,0.31982,53.70305
2026-05-01T12:26:28.217606,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,16.98401,0.29810,56.97502
2026-05-01T12:26:28.334231,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,13.10999,0.23816,55.04715
2026-05-01T12:26:28.521586,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,9.11914,0.17017,53.58967
2026-05-01T12:26:28.524303,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,8.12848,0.14343,56.67106
2026-05-01T12:26:28.752115,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,21.15149,0.39380,53.71141
2026-05-01T12:26:28.781364,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,21.63934,0.39404,54.91620
2026-05-01T12:26:28.789424,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,6.44812,0.11414,56.49519
2026-05-01T12:26:28.873953,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,4.73236,0.08002,59.14188
2026-05-01T12:26:29.087634,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,15.04700,0.26813,56.11882
2026-05-01T12:26:29.366056,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,6.55499,0.11908,55.04715
2026-05-01T12:26:29.615663,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,17.91748,0.32816,54.60058
2026-05-01T12:26:29.631215,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,4.55957,0.08508,53.58967
2026-05-01T12:26:29.702298,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,28.91891,0.52798,54.77227
2026-05-01T12:26:29.729173,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,3.22406,0.05707,56.49519
2026-05-01T12:26:29.751935,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,15.46564,0.27957,55.31907
2026-05-01T12:26:29.873949,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,11.32492,0.20409,55.49084
2026-05-01T12:26:30.247672,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,20.91878,0.37589,55.65094
2026-05-01T12:26:30.276097,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,3.27750,0.05954,55.04715
2026-05-01T12:26:30.551181,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,2.27979,0.04254,53.58967
2026-05-01T12:26:30.645468,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,35.51633,0.64579,54.99704
2026-05-01T12:26:30.731635,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,7.73282,0.13979,55.31907
2026-05-01T12:26:30.749437,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,2.75192,0.04980,55.25429
2026-05-01T12:26:30.801938,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,16.07149,0.29253,54.94033
2026-05-01T12:26:30.803959,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,5.66246,0.10204,55.49084
2026-05-01T12:26:31.336032,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,1.63875,0.02977,55.04715
2026-05-01T12:26:31.377139,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,40.93908,0.74188,55.18286
2026-05-01T12:26:31.485191,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,17.75817,0.32289,54.99704
2026-05-01T12:26:31.571569,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,5.24237,0.09480,55.30205
2026-05-01T12:26:31.621232,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,3.76108,0.06867,54.77163
2026-05-01T12:26:31.729924,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,4.20719,0.07592,55.41325
2026-05-01T12:26:31.793664,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,2.83123,0.05102,55.49084
2026-05-01T12:26:31.872278,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,8.03574,0.14626,54.94033
2026-05-01T12:26:32.345261,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,10.98268,0.19941,55.07627
2026-05-01T12:26:32.471540,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,1.88054,0.03433,54.77163
2026-05-01T12:26:32.475751,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,9.69846,0.17633,55.00127
2026-05-01T12:26:32.537291,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,22.35008,0.40527,55.14802
2026-05-01T12:26:32.649167,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,13.27864,0.24060,55.18987
2026-05-01T12:26:32.720672,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,2.62119,0.04740,55.30205
2026-05-01T12:26:32.762707,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,4.01787,0.07313,54.94033
2026-05-01T12:26:32.823665,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,17.56414,0.31865,55.12115
2026-05-01T12:26:33.185427,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,6.43161,0.11687,55.03152
2026-05-01T12:26:33.527945,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,14.39084,0.26107,55.12194
2026-05-01T12:26:33.566104,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,6.85816,0.12473,54.98341
2026-05-01T12:26:33.581230,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,9.21858,0.16770,54.97112
2026-05-01T12:26:33.661021,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,1.31059,0.02370,55.30205
2026-05-01T12:26:33.742611,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,9.20436,0.16710,55.08220
2026-05-01T12:26:33.828782,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,6.63932,0.12030,55.18987
2026-05-01T12:26:33.903361,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,13.39136,0.24317,55.06942
2026-05-01T12:26:34.145350,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,3.87110,0.07029,55.07713
2026-05-01T12:26:34.384749,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,10.12476,0.18395,55.04026
2026-05-01T12:26:34.387693,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,7.19542,0.13054,55.12194
2026-05-01T12:26:34.542336,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,4.60218,0.08355,55.08220
2026-05-01T12:26:34.628492,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,10.68313,0.19390,55.09570
2026-05-01T12:26:34.771260,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,11.14702,0.20254,55.03534
2026-05-01T12:26:34.780149,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.65530,0.01185,55.30205
2026-05-01T12:26:35.063505,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,6.69568,0.12159,55.06942
2026-05-01T12:26:35.254760,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,7.50906,0.13641,55.04611
2026-05-01T12:26:35.327624,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,3.59771,0.06527,55.12194
2026-05-01T12:26:35.416085,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,8.66009,0.15724,55.07417
2026-05-01T12:26:35.542266,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,2.30109,0.04178,55.08220
2026-05-01T12:26:35.650679,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,6.72405,0.12216,55.04335
2026-05-01T12:26:35.799772,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,5.34157,0.09695,55.09570
2026-05-01T12:26:35.861027,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.32765,0.00592,55.30205
2026-05-01T12:26:35.923892,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,7.67789,0.13942,55.07209
2026-05-01T12:26:36.085471,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,5.55339,0.10084,55.07065
2026-05-01T12:26:36.267672,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,4.46964,0.08111,55.10626
2026-05-01T12:26:36.535843,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.33005,0.07862,55.07417
2026-05-01T12:26:36.622277,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,1.15054,0.02089,55.08220
2026-05-01T12:26:36.720747,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,11.60081,0.21065,55.07072
2026-05-01T12:26:36.721067,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.16382,0.00296,55.30205
2026-05-01T12:26:36.733044,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,9.63935,0.17503,55.07127
2026-05-01T12:26:36.859096,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,6.18657,0.11230,55.08864
2026-05-01T12:26:37.055350,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,5.95189,0.10805,55.08317
2026-05-01T12:26:37.237621,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,2.23482,0.04055,55.10626
2026-05-01T12:26:37.551458,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,4.90159,0.08900,55.07511
2026-05-01T12:26:37.576287,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.61582,0.08381,55.07467
2026-05-01T12:26:37.581835,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,3.55122,0.06447,55.08301
2026-05-01T12:26:37.613477,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,4.81967,0.08752,55.07127
2026-05-01T12:26:37.891286,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,9.22573,0.16751,55.07602
2026-05-01T12:26:37.908364,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,3.09329,0.05615,55.08864
2026-05-01T12:26:38.185390,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,4.52259,0.08210,55.08504
2026-05-01T12:26:38.267655,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,3.52725,0.06404,55.08235
2026-05-01T12:26:38.572299,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,8.15209,0.14801,55.07891
2026-05-01T12:26:38.581692,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,2.45079,0.04450,55.07511
2026-05-01T12:26:38.595695,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.56920,0.08296,55.07981
2026-05-01T12:26:38.643167,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,2.40984,0.04376,55.07127
2026-05-01T12:26:38.888171,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,2.77204,0.05033,55.08266
2026-05-01T12:26:38.921380,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,9.89383,0.17964,55.07663
2026-05-01T12:26:39.257680,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,3.14964,0.05718,55.08249
2026-05-01T12:26:39.325303,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,2.26129,0.04105,55.08504
2026-05-01T12:26:39.430912,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,1.22540,0.02225,55.07511
2026-05-01T12:26:39.635555,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,7.23152,0.13130,55.07764
2026-05-01T12:26:39.673803,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,4.52309,0.08212,55.07914
2026-05-01T12:26:39.702273,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,4.07605,0.07400,55.07891
2026-05-01T12:26:39.831267,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,6.98494,0.12682,55.07729
2026-05-01T12:26:39.898563,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,3.64756,0.06622,55.08048
2026-05-01T12:26:40.097662,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,1.57482,0.02859,55.08249
2026-05-01T12:26:40.400905,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.61270,0.01112,55.07511
2026-05-01T12:26:40.445329,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,1.13065,0.02053,55.08504
2026-05-01T12:26:40.553664,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,2.56789,0.04662,55.07866
2026-05-01T12:26:40.682221,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,2.03802,0.03700,55.07891
2026-05-01T12:26:40.768247,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,2.61119,0.04741,55.08108
2026-05-01T12:26:40.806235,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,8.93201,0.16217,55.07809
2026-05-01T12:26:40.991240,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,7.95847,0.14450,55.07774
2026-05-01T12:26:40.997614,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,1.35273,0.02456,55.08356
2026-05-01T12:26:41.345310,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,1.58434,0.02876,55.08110
2026-05-01T12:26:41.400302,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.98272,0.01784,55.08092
2026-05-01T12:26:41.568232,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,2.09776,0.03809,55.08108
2026-05-01T12:26:41.733558,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,2.33283,0.04235,55.07975
2026-05-01T12:26:41.862120,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,7.47026,0.13563,55.07880
2026-05-01T12:26:41.867165,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,0.67637,0.01228,55.08356
2026-05-01T12:26:41.896106,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.46600,0.08108,55.07809
2026-05-01T12:26:42.131252,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,8.20572,0.14898,55.07841
2026-05-01T12:26:42.200177,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.49136,0.00892,55.08092
2026-05-01T12:26:42.498269,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,5.15174,0.09353,55.07896
2026-05-01T12:26:42.535311,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.79217,0.01438,55.08110
2026-05-01T12:26:42.856225,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,2.23300,0.04054,55.07809
2026-05-01T12:26:42.913522,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,1.50460,0.02732,55.08061
2026-05-01T12:26:43.020748,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.24568,0.00446,55.08092
2026-05-01T12:26:43.022297,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,6.31100,0.11458,55.07887
2026-05-01T12:26:43.027590,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,4.05621,0.07364,55.07880
2026-05-01T12:26:43.270840,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,6.13097,0.11131,55.07854
2026-05-01T12:26:43.598517,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,2.97196,0.05396,55.07925
2026-05-01T12:26:43.625302,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,1.14838,0.02085,55.08078
2026-05-01T12:26:43.826212,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,1.11650,0.02027,55.07809
2026-05-01T12:26:43.850900,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.12284,0.00223,55.08092
2026-05-01T12:26:43.983532,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,4.48199,0.08137,55.07940
2026-05-01T12:26:44.162707,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,4.64148,0.08427,55.07899
2026-05-01T12:26:44.197734,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,7.33458,0.13317,55.07887
2026-05-01T12:26:44.381417,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,3.06548,0.05566,55.07854
2026-05-01T12:26:44.538887,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,2.10565,0.03823,55.07898
2026-05-01T12:26:44.656084,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,1.61107,0.02925,55.07867
2026-05-01T12:26:44.710174,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,2.38216,0.04325,55.07904
2026-05-01T12:26:44.725431,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.57419,0.01042,55.08078
2026-05-01T12:26:55.977971,2,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,INIT,48.000,1.000,
2026-05-01T12:26:56.306837,2,/dev/ttyUSB5,c8:f0:9e:a1:19:70,INIT,34.000,1.000,
2026-05-01T12:26:56.465668,2,/dev/ttyUSB8,c8:f0:9e:2c:10:70,INIT,21.000,1.000,
2026-05-01T12:26:56.913703,2,/dev/ttyUSB3,a0:dd:6c:03:2f:88,INIT,47.000,1.000,
2026-05-01T12:26:57.105440,2,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,INIT,92.000,1.000,
2026-05-01T12:26:57.171274,2,/dev/ttyUSB4,34:86:5d:fd:3a:38,INIT,16.000,1.000,
2026-05-01T12:26:57.242443,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,INIT,80.000,1.000,
2026-05-01T12:26:57.980659,2,/dev/ttyUSB1,54:43:b2:e6:50:40,INIT,48.000,1.000,
2026-05-01T12:27:15.968919,2,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,24.00000,0.50000,48.00000
2026-05-01T12:27:16.296522,2,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,17.00000,0.50000,34.00000
2026-05-01T12:27:16.455549,2,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,10.50000,0.50000,21.00000
2026-05-01T12:27:16.902670,2,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,23.50000,0.50000,47.00000
2026-05-01T12:27:17.028086,2,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,12.00000,0.25000,48.00000
2026-05-01T12:27:17.095369,2,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,46.00000,0.50000,92.00000
