timestamp,run,port,mac,event_type,value,weight,ratio
2026-05-01T18:59:10.394130,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,59.62500,0.96875,61.54839
2026-05-01T18:59:10.503121,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,24.56250,0.53125,46.23529
2026-05-01T18:59:10.675246,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,44.81250,0.68750,65.18182
2026-05-01T18:59:10.789385,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,20.06250,0.28125,71.33334
2026-05-01T18:59:10.999681,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,18.75000,0.43750,42.85714
2026-05-01T18:59:11.084885,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,12.25000,0.34375,35.63636
2026-05-01T18:59:11.271611,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,30.56250,0.53125,57.52941
2026-05-01T18:59:11.273650,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,18.78125,0.45312,41.44828
2026-05-01T18:59:11.475071,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,29.81250,0.48438,61.54839
2026-05-01T18:59:11.583260,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,12.28125,0.26562,46.23529
2026-05-01T18:59:11.665097,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,22.40625,0.34375,65.18182
2026-05-01T18:59:11.900173,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,25.54688,0.53906,47.39130
2026-05-01T18:59:12.139613,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,15.51562,0.35156,44.13334
2026-05-01T18:59:12.174782,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,21.40625,0.43750,48.92857
2026-05-01T18:59:12.303625,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,9.39062,0.22656,41.44828
2026-05-01T18:59:12.344251,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,27.67969,0.51172,54.09160
2026-05-01T18:59:12.351675,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,40.89062,0.72656,56.27957
2026-05-01T18:59:12.575334,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,11.20312,0.17188,65.18182
2026-05-01T18:59:12.632202,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,6.14062,0.13281,46.23529
2026-05-01T18:59:13.069968,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,12.77344,0.26953,47.39130
2026-05-01T18:59:13.088663,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,7.75781,0.17578,44.13334
2026-05-01T18:59:13.245709,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,15.39844,0.33203,46.37647
2026-05-01T18:59:13.263744,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,4.69531,0.11328,41.44828
2026-05-01T18:59:13.272219,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,26.83203,0.49805,53.87451
2026-05-01T18:59:13.324303,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,27.25586,0.50488,53.98453
2026-05-01T18:59:13.555226,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,5.60156,0.08594,65.18182
2026-05-01T18:59:13.683034,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,13.11719,0.28906,45.37838
2026-05-01T18:59:14.074829,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,7.69922,0.16602,46.37647
2026-05-01T18:59:14.149673,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,3.87891,0.08789,44.13334
2026-05-01T18:59:14.197994,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,6.38672,0.13477,47.39130
2026-05-01T18:59:14.274437,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,13.62793,0.25244,53.98453
2026-05-01T18:59:14.291398,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,15.35547,0.29297,52.41333
2026-05-01T18:59:14.373734,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,8.90625,0.20117,44.27184
2026-05-01T18:59:14.512700,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,6.55859,0.14453,45.37838
2026-05-01T18:59:14.695355,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,11.10352,0.22656,49.00862
2026-05-01T18:59:15.084857,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,13.16357,0.26489,49.69401
2026-05-01T18:59:15.194444,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,3.84961,0.08301,46.37647
2026-05-01T18:59:15.208760,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,3.86426,0.08545,45.22286
2026-05-01T18:59:15.247322,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,3.19336,0.06738,47.39130
2026-05-01T18:59:15.323663,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,4.45312,0.10059,44.27184
2026-05-01T18:59:15.411694,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,7.67773,0.14648,52.41333
2026-05-01T18:59:15.672757,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,9.86108,0.20471,48.17054
2026-05-01T18:59:15.854649,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,5.55176,0.11328,49.00862
2026-05-01T18:59:16.004535,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,4.15137,0.09180,45.22340
2026-05-01T18:59:16.068051,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,1.59668,0.03369,47.39130
2026-05-01T18:59:16.114817,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,18.09839,0.35217,51.39064
2026-05-01T18:59:16.389674,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,1.93213,0.04272,45.22286
2026-05-01T18:59:16.462730,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,4.30225,0.09619,44.72589
2026-05-01T18:59:16.470717,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,10.53381,0.21381,49.26805
2026-05-01T18:59:16.725764,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,11.82507,0.23273,50.81091
2026-05-01T18:59:16.792064,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,4.93054,0.10236,48.17054
2026-05-01T18:59:16.888134,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,0.79834,0.01685,47.39130
2026-05-01T18:59:17.114295,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,26.11505,0.49167,53.11514
2026-05-01T18:59:17.133815,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,2.07568,0.04590,45.22340
2026-05-01T18:59:17.209656,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,0.96606,0.02136,45.22286
2026-05-01T18:59:17.413708,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,2.15112,0.04810,44.72589
2026-05-01T18:59:17.560699,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,5.26691,0.10690,49.26805
2026-05-01T18:59:17.635421,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,6.98810,0.14041,49.76875
2026-05-01T18:59:17.872367,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,2.86444,0.05960,48.06042
2026-05-01T18:59:17.990117,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,17.01111,0.35699,47.65088
2026-05-01T18:59:18.089760,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,29.15921,0.48128,60.58711
2026-05-01T18:59:18.094397,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,1.03784,0.02295,45.22340
2026-05-01T18:59:18.174203,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,35.39494,0.66225,53.44615
2026-05-01T18:59:18.381739,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,2.63345,0.05345,49.26805
2026-05-01T18:59:18.545544,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,4.81078,0.09693,49.63070
2026-05-01T18:59:18.602754,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,10.10004,0.21402,47.19207
2026-05-01T18:59:18.722754,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,1.43222,0.02980,48.06042
2026-05-01T18:59:18.828127,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,9.22166,0.19340,47.68243
2026-05-01T18:59:18.894366,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,2.92431,0.05994,48.78699
2026-05-01T18:59:19.089532,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,14.57961,0.24064,60.58711
2026-05-01T18:59:19.314069,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,17.69747,0.33113,53.44615
2026-05-01T18:59:19.382489,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,1.31673,0.02673,49.26805
2026-05-01T18:59:19.403387,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,5.05002,0.10701,47.19207
2026-05-01T18:59:19.622609,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.71611,0.01490,48.06042
2026-05-01T18:59:19.644877,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,3.06375,0.06183,49.55232
2026-05-01T18:59:19.817423,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.61083,0.09670,47.68243
2026-05-01T18:59:19.893953,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,1.82021,0.03742,48.64234
2026-05-01T18:59:20.078724,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,7.28980,0.12032,60.58711
2026-05-01T18:59:20.232774,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,2.52501,0.05350,47.19207
2026-05-01T18:59:20.351705,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,0.65836,0.01336,49.26805
2026-05-01T18:59:20.464618,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,8.84874,0.16556,53.44615
2026-05-01T18:59:20.634728,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,1.53188,0.03091,49.55232
2026-05-01T18:59:20.712708,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,3.77168,0.08230,45.82943
2026-05-01T18:59:20.714612,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,26.95151,0.49558,54.38421
2026-05-01T18:59:20.847612,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,8.61563,0.17228,50.00934
2026-05-01T18:59:20.878794,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,17.12066,0.30795,55.59599
2026-05-01T18:59:21.322762,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,1.26250,0.02675,47.19207
2026-05-01T18:59:21.541777,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,0.32918,0.00668,49.26805
2026-05-01T18:59:21.634477,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,13.14928,0.24010,54.76670
2026-05-01T18:59:21.654657,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,1.39719,0.02883,48.45737
2026-05-01T18:59:21.714161,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,13.47575,0.24779,54.38421
2026-05-01T18:59:21.792634,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,1.88584,0.04115,45.82943
2026-05-01T18:59:21.908768,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,8.56033,0.15397,55.59599
2026-05-01T18:59:21.958281,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.30781,0.08614,50.00934
2026-05-01T18:59:22.382890,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,0.63125,0.01338,47.19207
2026-05-01T18:59:22.644637,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,6.57464,0.12005,54.76670
2026-05-01T18:59:22.672742,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.94292,0.02057,45.82943
2026-05-01T18:59:22.731729,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,40.67038,0.75935,53.55936
2026-05-01T18:59:22.794507,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,7.68080,0.14447,53.16588
2026-05-01T18:59:22.807740,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,2.46953,0.04976,49.63067
2026-05-01T18:59:22.835348,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.69860,0.01442,48.45737
2026-05-01T18:59:23.078825,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,8.03075,0.15375,52.23307
2026-05-01T18:59:23.353711,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,10.89390,0.20282,53.71313
2026-05-01T18:59:23.464836,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,23.62251,0.43970,53.72417
2026-05-01T18:59:23.715506,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,5.79625,0.10862,53.36433
2026-05-01T18:59:23.748250,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,5.25014,0.10175,51.59677
2026-05-01T18:59:23.772826,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,4.38748,0.07592,57.78962
2026-05-01T18:59:23.850788,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,20.33519,0.37968,53.55936
2026-05-01T18:59:23.864739,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,25.53568,0.45270,56.40793
2026-05-01T18:59:24.168748,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,6.91350,0.13118,52.70139
2026-05-01T18:59:24.522796,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,60.12823,1.05147,57.18507
2026-05-01T18:59:24.555376,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,5.09186,0.09227,55.18496
2026-05-01T18:59:24.564921,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,11.81126,0.21985,53.72417
2026-05-01T18:59:24.820777,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,17.26925,0.31559,54.72072
2026-05-01T18:59:24.898186,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,2.62507,0.05088,51.59677
2026-05-01T18:59:24.952557,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,19.45546,0.35210,55.25502
2026-05-01T18:59:24.974090,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,12.76784,0.22635,56.40793
2026-05-01T18:59:25.267905,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,3.45675,0.06559,52.70139
2026-05-01T18:59:25.482817,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,30.06412,0.52573,57.18507
2026-05-01T18:59:25.565407,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,8.45156,0.15606,54.15601
2026-05-01T18:59:25.594022,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,5.90563,0.10992,53.72417
2026-05-01T18:59:25.700171,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,16.74144,0.27534,60.80211
2026-05-01T18:59:25.810777,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,18.31788,0.32090,57.08207
2026-05-01T18:59:26.052597,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,9.72773,0.17605,55.25502
2026-05-01T18:59:26.124376,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,6.38392,0.11317,56.40793
2026-05-01T18:59:26.197889,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,19.28544,0.34917,55.23265
2026-05-01T18:59:26.312807,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,15.03206,0.26287,57.18507
2026-05-01T18:59:26.393916,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,6.14477,0.11155,55.08560
2026-05-01T18:59:26.609735,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,13.23458,0.22570,58.63865
2026-05-01T18:59:26.625274,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,4.22578,0.07803,54.15601
2026-05-01T18:59:26.690819,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,9.15894,0.16045,57.08207
2026-05-01T18:59:26.872703,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,4.86386,0.08803,55.25502
2026-05-01T18:59:27.104741,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,18.18994,0.33904,53.65079
2026-05-01T18:59:27.177808,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,18.73769,0.34411,54.45335
2026-05-01T18:59:27.292803,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,7.51603,0.13143,57.18507
2026-05-01T18:59:27.384614,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,5.18528,0.09479,54.70298
2026-05-01T18:59:27.497579,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,6.61729,0.11285,58.63865
2026-05-01T18:59:27.555618,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,15.32698,0.27704,55.32501
2026-05-01T18:59:27.830795,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,4.57947,0.08023,57.08207
2026-05-01T18:59:27.982997,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,54.27008,0.96847,56.03693
2026-05-01T18:59:28.244475,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,9.09497,0.16952,53.65079
2026-05-01T18:59:28.297891,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,17.03234,0.31057,54.84211
2026-05-01T18:59:28.322827,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,3.75801,0.06572,57.18507
2026-05-01T18:59:28.348247,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,3.30865,0.05642,58.63865
2026-05-01T18:59:28.374635,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,2.59264,0.04739,54.70298
2026-05-01T18:59:28.605600,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,41.63575,0.74763,55.69058
2026-05-01T18:59:28.801169,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,3.94406,0.06833,57.72480
2026-05-01T18:59:29.022548,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,28.43136,0.50793,55.97470
2026-05-01T18:59:29.214543,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,6.42649,0.11762,54.63813
2026-05-01T18:59:29.242833,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,24.22876,0.43759,55.36915
2026-05-01T18:59:29.288368,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,1.65432,0.02821,58.63865
2026-05-01T18:59:29.394058,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,1.29632,0.02370,54.70298
2026-05-01T18:59:29.425638,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,36.14550,0.65142,55.48761
2026-05-01T18:59:29.437900,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,27.41608,0.49510,55.37493
2026-05-01T18:59:29.980940,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,1.97203,0.03416,57.72480
2026-05-01T18:59:30.072943,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,14.21568,0.25397,55.97470
2026-05-01T18:59:30.282834,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,12.11438,0.21879,55.36915
2026-05-01T18:59:30.325672,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,25.18059,0.45269,55.62424
2026-05-01T18:59:30.340005,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,13.60557,0.24509,55.51231
2026-05-01T18:59:30.364445,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,3.21325,0.05881,54.63813
2026-05-01T18:59:30.494465,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,0.64816,0.01185,54.70298
2026-05-01T18:59:30.528795,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,13.70804,0.24755,55.37493
2026-05-01T18:59:31.033338,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,19.69813,0.35333,55.75019
2026-05-01T18:59:31.151008,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,2.59264,0.04649,55.77233
2026-05-01T18:59:31.155531,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,12.59029,0.22635,55.62424
2026-05-01T18:59:31.222890,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,21.44616,0.39521,54.26481
2026-05-01T18:59:31.264447,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,1.60662,0.02940,54.63813
2026-05-01T18:59:31.320221,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,52.38784,0.95046,55.11841
2026-05-01T18:59:31.564844,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,6.61923,0.11910,55.57842
2026-05-01T18:59:31.567902,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,6.85402,0.12377,55.37493
2026-05-01T18:59:31.932584,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,9.84907,0.17666,55.75019
2026-05-01T18:59:32.031613,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,7.02416,0.12628,55.62480
2026-05-01T18:59:32.113038,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,46.04411,0.84387,54.56283
2026-05-01T18:59:32.255296,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,6.29515,0.11317,55.62424
2026-05-01T18:59:32.314849,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,8.07649,0.14759,54.72142
2026-05-01T18:59:32.428301,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,3.42701,0.06189,55.37493
2026-05-01T18:59:32.510501,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,26.19392,0.47523,55.11841
2026-05-01T18:59:32.555237,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,26.33167,0.48149,54.68844
2026-05-01T18:59:32.833196,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,14.57871,0.27178,53.64099
2026-05-01T18:59:32.913177,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,44.52708,0.81179,54.85022
2026-05-01T18:59:32.931225,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,3.51208,0.06314,55.62480
2026-05-01T18:59:33.305630,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,47.13826,0.85648,55.03731
2026-05-01T18:59:33.337890,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,3.46955,0.06251,55.50112
2026-05-01T18:59:33.344508,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,4.03824,0.07380,54.72142
2026-05-01T18:59:33.595230,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,13.16583,0.24074,54.68844
2026-05-01T18:59:33.660366,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,35.36050,0.64351,54.94924
2026-05-01T18:59:33.692408,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,13.87227,0.25626,54.13300
2026-05-01T18:59:33.730897,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,27.34429,0.49671,55.05119
2026-05-01T18:59:33.863685,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,35.93569,0.65425,54.92651
