timestamp,run,port,mac,event_type,value,weight,ratio
2026-04-24T12:50:42.360286,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,54.61670,0.77344,70.61553
2026-04-24T12:50:42.445522,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,5.19141,0.07812,66.45000
2026-04-24T12:50:42.516591,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,24.85400,0.36328,68.41532
2026-04-24T12:50:42.731003,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,84.24194,1.21094,69.56754
2026-04-24T12:50:43.200228,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,39.73535,0.56836,69.91237
2026-04-24T12:50:43.255651,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,44.71667,0.64453,69.37860
2026-04-24T12:50:43.466438,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,34.78534,0.50391,69.03137
2026-04-24T12:50:43.550694,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,79.38132,1.14160,69.53505
2026-04-24T12:50:44.300140,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,19.86768,0.28418,69.91237
2026-04-24T12:50:44.305788,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,62.04900,0.89307,69.47859
2026-04-24T12:50:44.366607,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,27.32651,0.39404,69.34905
2026-04-24T12:50:44.740322,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,84.37841,1.21436,69.48411
2026-04-24T12:50:45.145495,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,31.02450,0.44653,69.47859
2026-04-24T12:50:45.380208,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,52.12304,0.74927,69.56532
2026-04-24T12:50:45.416554,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,29.17550,0.42029,69.41787
2026-04-24T12:50:45.680745,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,68.25072,0.98181,69.51510
2026-04-24T12:50:46.105509,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,15.51225,0.22327,69.47859
2026-04-24T12:50:46.280482,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,48.40540,0.69641,69.50693
2026-04-24T12:50:46.486711,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,48.71311,0.70105,69.48595
2026-04-24T12:50:46.690509,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,58.32806,0.83911,69.51170
2026-04-24T12:50:47.215879,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,61.27671,0.88171,69.49728
2026-04-24T12:50:47.270188,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,54.84105,0.78906,69.50153
2026-04-24T12:50:47.366324,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,51.77708,0.74506,69.49420
2026-04-24T12:50:47.690555,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,55.05257,0.79208,69.50348
2026-04-24T12:50:48.165611,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,30.63836,0.44086,69.49728
2026-04-24T12:50:48.310228,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,54.94682,0.79057,69.50251
2026-04-24T12:50:48.556933,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,41.20772,0.59296,69.49534
2026-04-24T12:50:48.780612,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,75.60355,1.08781,69.50091
2026-04-24T12:50:49.055679,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,15.31918,0.22043,69.49728
2026-04-24T12:50:49.110145,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,27.47341,0.39529,69.50251
2026-04-24T12:50:49.556976,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,72.14234,1.03802,69.49963
2026-04-24T12:50:49.710651,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,81.53253,1.17313,69.49999
2026-04-24T12:50:50.236561,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,7.65959,0.11021,69.49728
2026-04-24T12:50:50.240019,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,54.50297,0.78421,69.50063
2026-04-24T12:50:50.651066,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,68.01775,0.97867,69.50024
2026-04-24T12:50:50.677160,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,70.08005,1.00835,69.49993
2026-04-24T12:50:51.245758,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,38.86982,0.55928,69.49967
2026-04-24T12:50:51.410073,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,31.08128,0.44721,69.50021
2026-04-24T12:50:51.661095,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,34.00887,0.48933,69.50024
2026-04-24T12:50:51.847087,1,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,70.01557,1.00742,69.49992
2026-04-24T12:50:52.145653,1,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,19.43491,0.27964,69.49967
2026-04-24T12:50:52.310284,1,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,32.54507,0.46827,69.50023
2026-04-24T12:50:52.600375,1,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,61.72968,0.88820,69.49997
2026-04-24T12:51:00.857509,2,/dev/ttyUSB2,54:43:b2:e6:50:40,INIT,68.000,1.000,
2026-04-24T12:51:01.614633,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,INIT,75.000,1.000,
2026-04-24T12:51:02.167084,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,INIT,81.000,1.000,
2026-04-24T12:51:02.740479,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,INIT,55.000,1.000,
2026-04-24T12:51:20.858107,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,34.00000,0.50000,68.00000
2026-04-24T12:51:21.606226,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,37.50000,0.50000,75.00000
2026-04-24T12:51:21.656855,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,17.00000,0.25000,68.00000
2026-04-24T12:51:22.160594,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,40.50000,0.50000,81.00000
2026-04-24T12:51:22.496650,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,28.75000,0.37500,76.66666
2026-04-24T12:51:22.725297,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,41.62500,0.56250,74.00000
2026-04-24T12:51:22.734174,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,84.06250,1.28125,65.60976
2026-04-24T12:51:23.149889,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,20.25000,0.25000,81.00000
2026-04-24T12:51:23.346875,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,56.40625,0.82812,68.11320
2026-04-24T12:51:23.554193,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,70.23438,1.05469,66.59259
2026-04-24T12:51:23.645717,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,30.93750,0.40625,76.15385
2026-04-24T12:51:24.070194,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,60.71094,0.85547,70.96803
2026-04-24T12:51:24.257518,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,58.55859,0.84180,69.56380
2026-04-24T12:51:24.553829,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,35.11719,0.52734,66.59259
2026-04-24T12:51:24.605879,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,33.02734,0.46680,70.75314
2026-04-24T12:51:25.169923,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,76.14844,1.08203,70.37545
2026-04-24T12:51:25.347063,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,29.27930,0.42090,69.56380
2026-04-24T12:51:25.523948,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,70.27246,1.01514,69.22462
2026-04-24T12:51:25.765263,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,16.51367,0.23340,70.75314
2026-04-24T12:51:26.179913,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,38.07422,0.54102,70.37545
2026-04-24T12:51:26.186917,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,77.06982,1.10522,69.73227
2026-04-24T12:51:26.623713,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,35.13623,0.50757,69.22462
2026-04-24T12:51:26.665277,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,46.79175,0.66931,69.91027
2026-04-24T12:51:27.156805,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,38.53491,0.55261,69.73227
2026-04-24T12:51:27.160129,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,60.00110,0.85895,69.85419
2026-04-24T12:51:27.594087,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,36.83557,0.53009,69.48923
2026-04-24T12:51:27.785294,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,23.39587,0.33466,69.91027
2026-04-24T12:51:28.250021,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,41.69849,0.59680,69.86991
2026-04-24T12:51:28.276888,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,88.53503,1.26923,69.75513
2026-04-24T12:51:28.673973,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,18.41779,0.26505,69.48923
2026-04-24T12:51:28.735702,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,11.69794,0.16733,69.91027
2026-04-24T12:51:29.240001,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,65.11676,0.93301,69.79184
2026-04-24T12:51:29.257114,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,59.32538,0.85080,69.72897
2026-04-24T12:51:29.703557,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,9.20889,0.13252,69.48923
2026-04-24T12:51:29.725227,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,72.67448,1.04183,69.75643
2026-04-24T12:51:30.127085,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,65.99993,0.94632,69.74409
2026-04-24T12:51:30.139952,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,32.55838,0.46651,69.79184
2026-04-24T12:51:30.665625,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,85.61639,1.22733,69.75840
2026-04-24T12:51:30.854039,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,47.41264,0.67992,69.73217
2026-04-24T12:51:31.187289,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,56.70629,0.81312,69.73911
2026-04-24T12:51:31.190164,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,16.27919,0.23325,69.79184
2026-04-24T12:51:31.693993,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,60.19906,0.86315,69.74350
2026-04-24T12:51:31.855520,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,72.90773,1.04524,69.75225
2026-04-24T12:51:32.200212,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,8.13960,0.11663,69.79184
2026-04-24T12:51:32.237023,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,64.80701,0.92918,69.74650
2026-04-24T12:51:32.714026,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,34.16933,0.48989,69.74925
2026-04-24T12:51:32.985289,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,85.94203,1.23215,69.74948
2026-04-24T12:51:33.050015,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,47.04081,0.67439,69.75314
2026-04-24T12:51:33.217327,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,55.92391,0.80178,69.74929
2026-04-24T12:51:33.653979,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,17.08466,0.24494,69.74925
2026-04-24T12:51:33.929856,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,32.06274,0.45967,69.75211
2026-04-24T12:51:34.015293,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,70.93297,1.01697,69.74941
2026-04-24T12:51:34.286986,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,63.42844,0.90938,69.74936
2026-04-24T12:51:34.804004,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,56.28792,0.80699,69.75012
2026-04-24T12:51:34.885560,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,63.61044,0.91198,69.74973
2026-04-24T12:51:35.039912,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,16.03137,0.22983,69.75211
2026-04-24T12:51:35.097070,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,31.71422,0.45469,69.74936
2026-04-24T12:51:35.863173,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,59.94918,0.85949,69.74992
2026-04-24T12:51:36.045244,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,85.65260,1.22800,69.74995
2026-04-24T12:51:36.080005,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,8.01568,0.11492,69.75211
2026-04-24T12:51:36.177008,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,58.68341,0.84134,69.74979
2026-04-24T12:51:36.905483,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,42.82630,0.61400,69.74995
2026-04-24T12:51:36.976693,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,29.34171,0.42067,69.74979
2026-04-24T12:51:37.053653,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,48.65329,0.69754,69.75005
2026-04-24T12:51:37.190168,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,79.08934,1.13390,69.75002
2026-04-24T12:51:37.963602,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,63.87132,0.91572,69.75004
2026-04-24T12:51:38.006696,2,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,14.67085,0.21034,69.74979
2026-04-24T12:51:38.015344,2,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,21.41315,0.30700,69.74995
2026-04-24T12:51:38.210230,2,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,78.81576,1.12997,69.75001
2026-04-24T12:51:38.983590,2,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,31.93566,0.45786,69.75004
2026-04-24T12:51:46.939137,3,/dev/ttyUSB2,54:43:b2:e6:50:40,INIT,11.000,1.000,
2026-04-24T12:51:47.538222,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,INIT,52.000,1.000,
2026-04-24T12:51:48.390627,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,INIT,21.000,1.000,
2026-04-24T12:51:48.820122,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,INIT,85.000,1.000,
2026-04-24T12:52:06.930981,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,5.50000,0.50000,11.00000
2026-04-24T12:52:07.531775,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,26.00000,0.50000,52.00000
2026-04-24T12:52:07.940165,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,2.75000,0.25000,11.00000
2026-04-24T12:52:08.384413,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,10.50000,0.50000,21.00000
2026-04-24T12:52:08.460702,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,14.37500,0.37500,38.33333
2026-04-24T12:52:08.813593,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,63.50000,1.25000,50.80000
2026-04-24T12:52:09.100183,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,8.56250,0.31250,27.40000
2026-04-24T12:52:09.510844,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,7.18750,0.18750,38.33333
2026-04-24T12:52:09.554006,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,37.00000,0.87500,42.28571
2026-04-24T12:52:09.812869,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,36.03125,0.78125,46.12000
2026-04-24T12:52:10.200331,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,25.89062,0.64062,40.41463
2026-04-24T12:52:10.370784,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,22.09375,0.53125,41.58823
2026-04-24T12:52:10.723414,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,18.50000,0.43750,42.28571
2026-04-24T12:52:10.952584,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,51.25781,1.19531,42.88235
2026-04-24T12:52:11.129899,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,12.94531,0.32031,40.41463
2026-04-24T12:52:11.211160,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,11.04688,0.26562,41.58823
2026-04-24T12:52:11.593837,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,40.40234,0.94922,42.56379
2026-04-24T12:52:12.052139,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,52.30273,1.23242,42.43898
2026-04-24T12:52:12.129898,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,32.62402,0.77637,42.02139
2026-04-24T12:52:12.390823,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,5.52344,0.13281,41.58823
2026-04-24T12:52:12.413538,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,20.20117,0.47461,42.56379
2026-04-24T12:52:13.019758,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,19.07373,0.45459,41.95811
2026-04-24T12:52:13.232658,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,52.00024,1.23169,42.21863
2026-04-24T12:52:13.290950,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,12.86230,0.30371,42.35048
2026-04-24T12:52:13.313611,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,16.53174,0.38916,42.48055
2026-04-24T12:52:14.072479,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,34.26599,0.81042,42.28152
2026-04-24T12:52:14.159887,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,35.53699,0.84314,42.14840
2026-04-24T12:52:14.420904,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,23.56415,0.55707,42.30032
2026-04-24T12:52:14.453610,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,26.03436,0.61615,42.25329
2026-04-24T12:52:15.149894,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,29.55057,0.70010,42.20884
2026-04-24T12:52:15.202315,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,44.92546,1.06334,42.24942
2026-04-24T12:52:15.443595,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,13.01718,0.30807,42.25329
2026-04-24T12:52:15.511027,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,34.24480,0.81020,42.26691
2026-04-24T12:52:16.272459,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,28.97132,0.68571,42.25029
2026-04-24T12:52:16.309852,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,14.77528,0.35005,42.20884
2026-04-24T12:52:16.563914,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,31.01863,0.73417,42.25021
2026-04-24T12:52:16.671055,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,47.11738,1.11504,42.25630
2026-04-24T12:52:17.419588,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,7.38764,0.17503,42.20884
2026-04-24T12:52:17.431915,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,14.48566,0.34285,42.25029
2026-04-24T12:52:17.533744,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,42.76183,1.01211,42.24999
2026-04-24T12:52:17.610919,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,23.55869,0.55752,42.25630
2026-04-24T12:52:18.310278,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,10.93665,0.25894,42.23628
2026-04-24T12:52:18.453756,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,26.84924,0.63553,42.24720
2026-04-24T12:52:18.472063,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,53.82771,1.27401,42.25072
2026-04-24T12:52:18.680307,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,38.69320,0.91576,42.25241
2026-04-24T12:52:19.249839,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,5.46833,0.12947,42.23628
2026-04-24T12:52:19.553751,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,35.50538,0.84038,42.24920
2026-04-24T12:52:19.662671,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,44.66655,1.05719,42.25011
2026-04-24T12:52:19.830633,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,19.34660,0.45788,42.25241
2026-04-24T12:52:20.299687,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,25.06744,0.59333,42.24860
2026-04-24T12:52:20.482244,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,34.86699,0.82526,42.24957
2026-04-24T12:52:20.663651,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,27.42599,0.64913,42.25033
2026-04-24T12:52:20.690853,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,40.81979,0.96614,42.25050
2026-04-24T12:52:21.322326,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,17.43349,0.41263,42.24957
2026-04-24T12:52:21.329872,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,41.66036,0.98605,42.24973
2026-04-24T12:52:21.500932,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,20.40989,0.48307,42.25050
2026-04-24T12:52:21.563744,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,13.71299,0.32457,42.25033
2026-04-24T12:52:22.220209,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,31.03513,0.73456,42.24999
2026-04-24T12:52:22.422186,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,36.40342,0.86162,42.24981
2026-04-24T12:52:22.463492,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,6.85650,0.16228,42.25033
2026-04-24T12:52:22.480960,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,47.35247,1.12077,42.25006
2026-04-24T12:52:23.130030,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,15.51756,0.36728,42.24999
2026-04-24T12:52:23.562478,3,/dev/ttyUSB1,3c:e9:0e:08:ec:80,STATUS,25.96049,0.61445,42.24986
2026-04-24T12:52:23.600958,3,/dev/ttyUSB3,c8:f0:9e:2b:e1:50,STATUS,23.67624,0.56038,42.25006
2026-04-24T12:52:23.623667,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,27.10449,0.64152,42.25009
2026-04-24T12:52:24.009776,3,/dev/ttyUSB2,54:43:b2:e6:50:40,STATUS,32.57715,0.77106,42.24997
2026-04-24T12:52:24.443704,3,/dev/ttyUSB0,c8:f0:9e:2c:10:70,STATUS,13.55224,0.32076,42.25009
