timestamp,run,port,mac,event_type,value,weight,ratio
2026-05-01T13:44:12.083568,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,32.57556,0.46936,69.40416
2026-05-01T13:44:12.095483,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,16.95179,0.23910,70.89793
2026-05-01T13:44:12.117722,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,17.75152,0.25420,69.83184
2026-05-01T13:44:12.178277,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,21.94544,0.31638,69.36345
2026-05-01T13:44:12.282149,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,19.78347,0.28172,70.22502
2026-05-01T13:44:12.558451,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,11.88016,0.17102,69.46627
2026-05-01T13:44:12.680052,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,42.13841,0.60021,70.20564
2026-05-01T13:44:12.949129,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,9.81949,0.14258,68.87093
2026-05-01T13:44:13.026875,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,8.87576,0.12710,69.83184
2026-05-01T13:44:13.106034,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,19.32572,0.27635,69.93204
2026-05-01T13:44:13.161288,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,30.96094,0.44096,70.21183
2026-05-01T13:44:13.173600,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,31.69838,0.45642,69.44960
2026-05-01T13:44:13.348270,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,10.97272,0.15819,69.36345
2026-05-01T13:44:13.677960,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,5.94008,0.08551,69.46627
2026-05-01T13:44:13.719703,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,26.55556,0.37920,70.02998
2026-05-01T13:44:13.829119,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,30.42179,0.43768,69.50765
2026-05-01T13:44:13.947706,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,7.40792,0.10631,69.68481
2026-05-01T13:44:13.983849,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,15.84919,0.22821,69.44960
2026-05-01T13:44:14.065983,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,9.66286,0.13818,69.93204
2026-05-01T13:44:14.102098,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,15.48047,0.22048,70.21183
2026-05-01T13:44:14.328280,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,14.02175,0.20134,69.64339
2026-05-01T13:44:14.528070,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,32.93204,0.47250,69.69712
2026-05-01T13:44:14.910124,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,21.20238,0.30371,69.81192
2026-05-01T13:44:14.939128,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,25.81209,0.37069,69.63229
2026-05-01T13:44:15.063878,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,20.83064,0.29945,69.56268
2026-05-01T13:44:15.072149,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,7.74023,0.11024,70.21183
2026-05-01T13:44:15.096993,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,7.57408,0.10827,69.95311
2026-05-01T13:44:15.145471,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,4.83143,0.06909,69.93204
2026-05-01T13:44:15.338300,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,27.26394,0.39106,69.71873
2026-05-01T13:44:15.607673,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,16.46602,0.23625,69.69712
2026-05-01T13:44:15.750185,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,10.60119,0.15185,69.81192
2026-05-01T13:44:15.896511,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,6.20275,0.08868,69.94490
2026-05-01T13:44:16.079131,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,23.32136,0.33507,69.60119
2026-05-01T13:44:16.162138,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,3.87012,0.05512,70.21183
2026-05-01T13:44:16.174596,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,2.41571,0.03454,69.93204
2026-05-01T13:44:16.193772,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,39.51595,0.56687,69.70947
2026-05-01T13:44:16.338240,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,13.63197,0.19553,69.71873
2026-05-01T13:44:16.567769,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,27.99099,0.40156,69.70583
2026-05-01T13:44:16.652068,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,8.40197,0.12027,69.86095
2026-05-01T13:44:16.706784,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,14.76206,0.21188,69.67312
2026-05-01T13:44:17.073998,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,27.13900,0.38937,69.69958
2026-05-01T13:44:17.089175,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,25.65617,0.36832,69.65823
2026-05-01T13:44:17.154916,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,18.23693,0.26156,69.72292
2026-05-01T13:44:17.292397,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,8.75104,0.12532,69.82717
2026-05-01T13:44:17.298262,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,6.81598,0.09776,69.71873
2026-05-01T13:44:17.508070,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,18.37101,0.26344,69.73469
2026-05-01T13:44:17.621848,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.20099,0.06013,69.86095
2026-05-01T13:44:17.757170,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,20.95053,0.30062,69.69025
2026-05-01T13:44:17.973821,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,16.97749,0.24357,69.70341
2026-05-01T13:44:18.009119,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,12.82809,0.18416,69.65823
2026-05-01T13:44:18.035547,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,19.59373,0.28109,69.70545
2026-05-01T13:44:18.317816,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,3.40799,0.04888,69.71873
2026-05-01T13:44:18.362091,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,24.15027,0.34623,69.75140
2026-05-01T13:44:18.460300,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,11.89736,0.17061,69.73286
2026-05-01T13:44:18.608076,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,9.18551,0.13172,69.73469
2026-05-01T13:44:18.686769,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,15.06802,0.21617,69.70379
2026-05-01T13:44:18.833819,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,26.97792,0.38698,69.71413
2026-05-01T13:44:18.915948,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,9.79687,0.14055,69.70545
2026-05-01T13:44:19.009173,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,13.94805,0.20016,69.68283
2026-05-01T13:44:19.118498,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,1.70400,0.02444,69.71873
2026-05-01T13:44:19.392122,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,18.02381,0.25842,69.74527
2026-05-01T13:44:19.420370,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,19.43764,0.27880,69.71986
2026-05-01T13:44:19.587963,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,4.59275,0.06586,69.73469
2026-05-01T13:44:19.683545,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,14.34096,0.20571,69.71441
2026-05-01T13:44:19.696859,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,21.44435,0.30757,69.72159
2026-05-01T13:44:20.005631,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,14.16884,0.20329,69.69905
2026-05-01T13:44:20.008781,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,16.69285,0.23948,69.70439
2026-05-01T13:44:20.068348,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,8.02248,0.11508,69.71487
2026-05-01T13:44:20.241523,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,9.01191,0.12921,69.74527
2026-05-01T13:44:20.350132,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,16.80324,0.24104,69.71108
2026-05-01T13:44:20.398048,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,2.29638,0.03293,69.73469
2026-05-01T13:44:20.687386,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,10.72217,0.15379,69.72159
2026-05-01T13:44:20.743660,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,19.52814,0.28013,69.71022
2026-05-01T13:44:20.998391,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,4.01124,0.05754,69.71487
2026-05-01T13:44:21.019651,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,16.74804,0.24026,69.70775
2026-05-01T13:44:21.115669,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,7.08442,0.10164,69.69905
2026-05-01T13:44:21.162109,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,5.65414,0.08107,69.74312
2026-05-01T13:44:21.268044,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,1.14819,0.01647,69.73469
2026-05-01T13:44:21.330675,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,26.35385,0.37802,69.71634
2026-05-01T13:44:21.767447,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,19.85703,0.28485,69.71143
2026-05-01T13:44:21.792687,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,9.76407,0.14007,69.71022
2026-05-01T13:44:21.929063,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,8.37402,0.12013,69.70775
2026-05-01T13:44:21.998335,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,2.00562,0.02877,69.71487
2026-05-01T13:44:22.024661,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,13.47073,0.19324,69.70818
2026-05-01T13:44:22.097998,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,0.57409,0.00823,69.73469
2026-05-01T13:44:22.180357,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,17.36394,0.24907,69.71426
2026-05-01T13:44:22.192030,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,16.00400,0.22954,69.72107
2026-05-01T13:44:22.647238,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,10.21556,0.14654,69.71210
2026-05-01T13:44:22.674476,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,5.88485,0.08442,69.71101
2026-05-01T13:44:22.895134,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,15.41733,0.22116,69.71161
2026-05-01T13:44:22.949066,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,4.18701,0.06007,69.70775
2026-05-01T13:44:23.008385,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,6.03874,0.08663,69.71053
2026-05-01T13:44:23.050135,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,19.41000,0.27843,69.71262
2026-05-01T13:44:23.148153,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,8.28905,0.11889,69.72154
2026-05-01T13:44:23.292037,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,13.10978,0.18804,69.71757
2026-05-01T13:44:23.477100,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,5.10778,0.07327,69.71210
2026-05-01T13:44:23.504398,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,9.64084,0.13829,69.71583
2026-05-01T13:44:23.819110,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,8.64840,0.12405,69.71519
2026-05-01T13:44:23.907859,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,7.34357,0.10534,69.71328
2026-05-01T13:44:23.945545,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,22.23409,0.31894,69.71296
2026-05-01T13:44:23.991913,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,9.70500,0.13921,69.71262
2026-05-01T13:44:24.088107,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,8.99702,0.12905,69.71673
2026-05-01T13:44:24.161481,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,6.55489,0.09402,69.71757
2026-05-01T13:44:24.343290,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,4.82042,0.06914,69.71583
2026-05-01T13:44:24.386897,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,16.08114,0.23068,69.71325
2026-05-01T13:44:24.698274,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,4.32420,0.06203,69.71519
2026-05-01T13:44:24.799979,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,12.89307,0.18494,69.71302
2026-05-01T13:44:24.887968,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,8.17029,0.11720,69.71518
2026-05-01T13:44:24.954576,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,11.11704,0.15947,69.71296
2026-05-01T13:44:25.031587,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,8.83597,0.12674,69.71467
2026-05-01T13:44:25.226549,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,8.04057,0.11534,69.71325
2026-05-01T13:44:25.257624,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,4.49851,0.06453,69.71673
2026-05-01T13:44:25.484249,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,12.94189,0.18564,69.71423
2026-05-01T13:44:25.618783,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,6.18238,0.08868,69.71393
2026-05-01T13:44:25.831896,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,4.41798,0.06337,69.71467
2026-05-01T13:44:25.860074,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,13.11378,0.18811,69.71421
2026-05-01T13:44:25.867915,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,4.08515,0.05860,69.71518
2026-05-01T13:44:25.925176,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,10.69229,0.15337,69.71366
2026-05-01T13:44:26.057664,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,8.80614,0.12632,69.71485
2026-05-01T13:44:26.256544,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,14.89430,0.21365,69.71414
2026-05-01T13:44:26.452645,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,8.67994,0.12451,69.71433
2026-05-01T13:44:26.658801,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,3.09119,0.04434,69.71393
2026-05-01T13:44:26.842097,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,6.54896,0.09394,69.71445
2026-05-01T13:44:26.847814,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,7.38872,0.10599,69.71408
2026-05-01T13:44:26.892238,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,6.55689,0.09405,69.71421
2026-05-01T13:44:27.085219,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,5.34614,0.07669,69.71366
2026-05-01T13:44:27.118067,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,13.39582,0.19215,69.71436
2026-05-01T13:44:27.186254,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,7.44715,0.10682,69.71414
2026-05-01T13:44:27.352635,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,7.61445,0.10922,69.71438
2026-05-01T13:44:27.698667,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,1.54560,0.02217,69.71393
2026-05-01T13:44:27.811969,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,4.05124,0.05811,69.71416
